# contact distance = 2.5
# r = [1.06316, 3.30932]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0 0.21225 0.169685
0 1 0.02 0.21225 0.169685
0 2 0.04 0.21225 0.169685
0 3 0.02 0.21225 0.169685
0 4 0.02 0.21225 0.169685
0 5 0.02 0.21225 0.169685
0 6 0.04 0.21225 0.169685
0 7 0.06 0.21225 0.169685
0 8 0.1 0.21225 0.169685
0 9 0.1 0.21225 0.169685
0 10 0.1 0.21225 0.169685
0 11 0.1 0.21225 0.169685
0 12 0.14 0.21225 0.169685
0 13 0.02 0.21225 0.169685
0 14 0.04 0.21225 0.169685
0 15 0.04 0.21225 0.169685
0 16 0.12 0.21225 0.169685
0 17 0.12 0.21225 0.169685
0 18 0.08 0.21225 0.169685
0 19 0.08 0.21225 0.169685
1 0 0.04 0.21225 0.169685
1 1 0.02 0.21225 0.169685
1 2 0.04 0.21225 0.169685
1 3 0.04 0.21225 0.169685
1 4 0.02 0.21225 0.169685
1 5 0.04 0.21225 0.169685
1 6 0.02 0.21225 0.169685
1 7 0.06 0.21225 0.169685
1 8 0.06 0.21225 0.169685
1 9 0.14 0.21225 0.169685
1 10 0.1 0.21225 0.169685
1 11 0.04 0.21225 0.169685
1 12 0.02 0.21225 0.169685
1 13 0 0.21225 0.169685
1 14 0.06 0.21225 0.169685
1 15 0.04 0.21225 0.169685
1 16 0.1 0.21225 0.169685
1 17 0.06 0.21225 0.169685
1 18 0.04 0.21225 0.169685
1 19 0.04 0.21225 0.169685
2 0 0.04 0.21225 0.169685
2 1 0.04 0.21225 0.169685
2 2 0.04 0.21225 0.169685
2 3 0.02 0.21225 0.169685
2 4 0.02 0.21225 0.169685
2 5 0.06 0.21225 0.169685
2 6 0.02 0.21225 0.169685
2 7 0.04 0.21225 0.169685
2 8 0.06 0.21225 0.169685
2 9 0.12 0.21225 0.169685
2 10 0.08 0.21225 0.169685
2 11 0.02 0.21225 0.169685
2 12 0.04 0.21225 0.169685
2 13 0 0.21225 0.169685
2 14 0.02 0.21225 0.169685
2 15 0.08 0.21225 0.169685
2 16 0.08 0.21225 0.169685
2 17 0.04 0.21225 0.169685
