# contact distance = 2.5
# r = [1.24049, 3.22554]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0888889 0.227111 0.171445
0 1 0.0666667 0.227111 0.171445
0 2 0.0888889 0.227111 0.171445
0 3 0.0888889 0.227111 0.171445
0 4 0.0888889 0.227111 0.171445
0 5 0.0666667 0.227111 0.171445
0 6 0.0666667 0.227111 0.171445
0 7 0.0666667 0.227111 0.171445
0 8 0.0222222 0.227111 0.171445
0 9 0.0888889 0.227111 0.171445
0 10 0.0666667 0.227111 0.171445
0 11 0.0222222 0.227111 0.171445
0 12 0.0222222 0.227111 0.171445
0 13 0.0444444 0.227111 0.171445
0 14 0.0444444 0.227111 0.171445
0 15 0 0.227111 0.171445
0 16 0.0444444 0.227111 0.171445
0 17 0.0222222 0.227111 0.171445
0 18 0.0666667 0.227111 0.171445
0 19 0.0222222 0.227111 0.171445
1 0 0.0444444 0.227111 0.171445
1 1 0.0222222 0.227111 0.171445
1 2 0.0888889 0.227111 0.171445
1 3 0.133333 0.227111 0.171445
1 4 0.111111 0.227111 0.171445
1 5 0.0666667 0.227111 0.171445
1 6 0.0888889 0.227111 0.171445
1 7 0.0888889 0.227111 0.171445
1 8 0.111111 0.227111 0.171445
1 9 0.111111 0.227111 0.171445
1 10 0.0444444 0.227111 0.171445
1 11 0.0666667 0.227111 0.171445
1 12 0.0666667 0.227111 0.171445
1 13 0.0444444 0.227111 0.171445
1 14 0.0444444 0.227111 0.171445
1 15 0.0666667 0.227111 0.171445
1 16 0.0444444 0.227111 0.171445
1 17 0 0.227111 0.171445
1 18 0.111111 0.227111 0.171445
1 19 0.0888889 0.227111 0.171445
2 0 0.0444444 0.227111 0.171445
2 1 0.0666667 0.227111 0.171445
2 2 0.111111 0.227111 0.171445
2 3 0.155556 0.227111 0.171445
2 4 0.222222 0.227111 0.171445
2 5 0.133333 0.227111 0.171445
2 6 0.222222 0.227111 0.171445
2 7 0.355556 0.227111 0.171445
2 8 0.266667 0.227111 0.171445
2 9 0.177778 0.227111 0.171445
2 10 0.0888889 0.227111 0.171445
2 11 0.111111 0.227111 0.171445
2 12 0.133333 0.227111 0.171445
2 13 0.0888889 0.227111 0.171445
2 14 0.0888889 0.227111 0.171445
2 15 0.0888889 0.227111 0.171445
2 16 0.155556 0.227111 0.171445
2 17 0.111111 0.227111 0.171445
2 18 0.0888889 0.227111 0.171445
2 19 0.133333 0.227111 0.171445
3 0 0.0222222 0.227111 0.171445
3 1 0.0444444 0.227111 0.171445
3 2 0.133333 0.227111 0.171445
3 3 0.311111 0.227111 0.171445
3 4 0.355556 0.227111 0.171445
3 5 0.333333 0.227111 0.171445
3 6 0.4 0.227111 0.171445
3 7 0.488889 0.227111 0.171445
3 8 0.466667 0.227111 0.171445
3 9 0.355556 0.227111 0.171445
3 10 0.222222 0.227111 0.171445
3 11 0.155556 0.227111 0.171445
3 12 0.133333 0.227111 0.171445
3 13 0.133333 0.227111 0.171445
3 14 0.0666667 0.227111 0.171445
3 15 0.0444444 0.227111 0.171445
3 16 0.2 0.227111 0.171445
3 17 0.244444 0.227111 0.171445
3 18 0.355556 0.227111 0.171445
3 19 0.288889 0.227111 0.171445
4 0 0.0444444 0.227111 0.171445
4 1 0.0444444 0.227111 0.171445
4 2 0.2 0.227111 0.171445
4 3 0.377778 0.227111 0.171445
4 4 0.466667 0.227111 0.171445
4 5 0.422222 0.227111 0.171445
4 6 0.555556 0.227111 0.171445
4 7 0.644444 0.227111 0.171445
4 8 0.466667 0.227111 0.171445
4 9 0.377778 0.227111 0.171445
4 10 0.355556 0.227111 0.171445
4 11 0.133333 0.227111 0.171445
4 12 0.177778 0.227111 0.171445
4 13 0.133333 0.227111 0.171445
4 14 0.0888889 0.227111 0.171445
4 15 0.0888889 0.227111 0.171445
4 16 0.244444 0.227111 0.171445
4 17 0.244444 0.227111 0.171445
4 18 0.4 0.227111 0.171445
4 19 0.377778 0.227111 0.171445
5 0 0.0222222 0.227111 0.171445
5 1 0.0666667 0.227111 0.171445
5 2 0.222222 0.227111 0.171445
5 3 0.355556 0.227111 0.171445
5 4 0.422222 0.227111 0.171445
5 5 0.377778 0.227111 0.171445
5 6 0.444444 0.227111 0.171445
5 7 0.488889 0.227111 0.171445
5 8 0.488889 0.227111 0.171445
5 9 0.355556 0.227111 0.171445
5 10 0.311111 0.227111 0.171445
5 11 0.155556 0.227111 0.171445
5 12 0.222222 0.227111 0.171445
5 13 0.155556 0.227111 0.171445
5 14 0.111111 0.227111 0.171445
5 15 0.155556 0.227111 0.171445
5 16 0.2 0.227111 0.171445
5 17 0.2 0.227111 0.171445
5 18 0.333333 0.227111 0.171445
5 19 0.377778 0.227111 0.171445
6 0 0.0444444 0.227111 0.171445
6 1 0.0888889 0.227111 0.171445
6 2 0.244444 0.227111 0.171445
6 3 0.533333 0.227111 0.171445
6 4 0.666667 0.227111 0.171445
6 5 0.644444 0.227111 0.171445
6 6 0.711111 0.227111 0.171445
6 7 0.844444 0.227111 0.171445
6 8 0.733333 0.227111 0.171445
6 9 0.422222 0.227111 0.171445
6 10 0.444444 0.227111 0.171445
6 11 0.244444 0.227111 0.171445
6 12 0.244444 0.227111 0.171445
6 13 0.2 0.227111 0.171445
6 14 0.133333 0.227111 0.171445
6 15 0.111111 0.227111 0.171445
6 16 0.288889 0.227111 0.171445
6 17 0.288889 0.227111 0.171445
6 18 0.355556 0.227111 0.171445
6 19 0.4 0.227111 0.171445
7 0 0.0222222 0.227111 0.171445
7 1 0.0888889 0.227111 0.171445
7 2 0.311111 0.227111 0.171445
7 3 0.555556 0.227111 0.171445
7 4 0.733333 0.227111 0.171445
7 5 0.666667 0.227111 0.171445
7 6 0.822222 0.227111 0.171445
7 7 0.8 0.227111 0.171445
