# contact distance = 2.5
# r = [1.36682, 4.34236]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.444444 0.19287 0.143478
0 1 0.567901 0.19287 0.143478
0 2 0.506173 0.19287 0.143478
0 3 0.518519 0.19287 0.143478
0 4 0.419753 0.19287 0.143478
0 5 0.407407 0.19287 0.143478
0 6 0.246914 0.19287 0.143478
0 7 0.246914 0.19287 0.143478
0 8 0.358025 0.19287 0.143478
0 9 0.432099 0.19287 0.143478
0 10 0.395062 0.19287 0.143478
0 11 0.296296 0.19287 0.143478
0 12 0.246914 0.19287 0.143478
0 13 0.209877 0.19287 0.143478
0 14 0.185185 0.19287 0.143478
0 15 0.148148 0.19287 0.143478
0 16 0.123457 0.19287 0.143478
0 17 0.0987654 0.19287 0.143478
0 18 0.123457 0.19287 0.143478
0 19 0.123457 0.19287 0.143478
1 0 0.444444 0.19287 0.143478
1 1 0.592593 0.19287 0.143478
1 2 0.580247 0.19287 0.143478
1 3 0.580247 0.19287 0.143478
1 4 0.555556 0.19287 0.143478
1 5 0.469136 0.19287 0.143478
1 6 0.283951 0.19287 0.143478
1 7 0.246914 0.19287 0.143478
1 8 0.432099 0.19287 0.143478
1 9 0.469136 0.19287 0.143478
1 10 0.37037 0.19287 0.143478
1 11 0.333333 0.19287 0.143478
1 12 0.185185 0.19287 0.143478
1 13 0.222222 0.19287 0.143478
1 14 0.160494 0.19287 0.143478
1 15 0.0987654 0.19287 0.143478
1 16 0.148148 0.19287 0.143478
1 17 0.123457 0.19287 0.143478
1 18 0.111111 0.19287 0.143478
1 19 0.123457 0.19287 0.143478
2 0 0.481481 0.19287 0.143478
2 1 0.592593 0.19287 0.143478
2 2 0.580247 0.19287 0.143478
2 3 0.580247 0.19287 0.143478
2 4 0.54321 0.19287 0.143478
2 5 0.45679 0.19287 0.143478
2 6 0.234568 0.19287 0.143478
2 7 0.308642 0.19287 0.143478
2 8 0.469136 0.19287 0.143478
2 9 0.432099 0.19287 0.143478
2 10 0.469136 0.19287 0.143478
2 11 0.37037 0.19287 0.143478
2 12 0.259259 0.19287 0.143478
2 13 0.197531 0.19287 0.143478
2 14 0.148148 0.19287 0.143478
2 15 0.111111 0.19287 0.143478
2 16 0.135802 0.19287 0.143478
2 17 0.111111 0.19287 0.143478
2 18 0.111111 0.19287 0.143478
2 19 0.0617284 0.19287 0.143478
3 0 0.518519 0.19287 0.143478
3 1 0.518519 0.19287 0.143478
3 2 0.604938 0.19287 0.143478
3 3 0.604938 0.19287 0.143478
3 4 0.567901 0.19287 0.143478
3 5 0.444444 0.19287 0.143478
3 6 0.296296 0.19287 0.143478
3 7 0.283951 0.19287 0.143478
3 8 0.481481 0.19287 0.143478
3 9 0.506173 0.19287 0.143478
3 10 0.45679 0.19287 0.143478
3 11 0.296296 0.19287 0.143478
3 12 0.222222 0.19287 0.143478
3 13 0.197531 0.19287 0.143478
3 14 0.123457 0.19287 0.143478
3 15 0.0864198 0.19287 0.143478
3 16 0.148148 0.19287 0.143478
3 17 0.0987654 0.19287 0.143478
3 18 0.0864198 0.19287 0.143478
3 19 0.0864198 0.19287 0.143478
4 0 0.469136 0.19287 0.143478
4 1 0.54321 0.19287 0.143478
4 2 0.493827 0.19287 0.143478
4 3 0.54321 0.19287 0.143478
4 4 0.45679 0.19287 0.143478
4 5 0.419753 0.19287 0.143478
4 6 0.246914 0.19287 0.143478
4 7 0.271605 0.19287 0.143478
4 8 0.382716 0.19287 0.143478
4 9 0.37037 0.19287 0.143478
4 10 0.333333 0.19287 0.143478
4 11 0.259259 0.19287 0.143478
4 12 0.111111 0.19287 0.143478
4 13 0.123457 0.19287 0.143478
4 14 0.0987654 0.19287 0.143478
4 15 0.0987654 0.19287 0.143478
4 16 0.123457 0.19287 0.143478
4 17 0.0864198 0.19287 0.143478
4 18 0.0740741 0.19287 0.143478
4 19 0.0493827 0.19287 0.143478
5 0 0.45679 0.19287 0.143478
5 1 0.432099 0.19287 0.143478
5 2 0.444444 0.19287 0.143478
5 3 0.395062 0.19287 0.143478
5 4 0.358025 0.19287 0.143478
5 5 0.320988 0.19287 0.143478
5 6 0.259259 0.19287 0.143478
5 7 0.234568 0.19287 0.143478
5 8 0.271605 0.19287 0.143478
5 9 0.308642 0.19287 0.143478
5 10 0.283951 0.19287 0.143478
5 11 0.197531 0.19287 0.143478
5 12 0.148148 0.19287 0.143478
5 13 0.123457 0.19287 0.143478
5 14 0.0864198 0.19287 0.143478
5 15 0.0864198 0.19287 0.143478
5 16 0.111111 0.19287 0.143478
5 17 0.0987654 0.19287 0.143478
5 18 0.0740741 0.19287 0.143478
5 19 0.0617284 0.19287 0.143478
6 0 0.271605 0.19287 0.143478
6 1 0.308642 0.19287 0.143478
6 2 0.296296 0.19287 0.143478
6 3 0.271605 0.19287 0.143478
6 4 0.271605 0.19287 0.143478
6 5 0.271605 0.19287 0.143478
6 6 0.160494 0.19287 0.143478
6 7 0.17284 0.19287 0.143478
6 8 0.185185 0.19287 0.143478
6 9 0.234568 0.19287 0.143478
6 10 0.185185 0.19287 0.143478
6 11 0.0987654 0.19287 0.143478
6 12 0.0987654 0.19287 0.143478
6 13 0.123457 0.19287 0.143478
6 14 0.0617284 0.19287 0.143478
6 15 0 0.19287 0.143478
6 16 0.0617284 0.19287 0.143478
6 17 0.0493827 0.19287 0.143478
6 18 0.0617284 0.19287 0.143478
6 19 0.037037 0.19287 0.143478
7 0 0.259259 0.19287 0.143478
7 1 0.259259 0.19287 0.143478
7 2 0.246914 0.19287 0.143478
7 3 0.209877 0.19287 0.143478
7 4 0.246914 0.19287 0.143478
7 5 0.246914 0.19287 0.143478
7 6 0.160494 0.19287 0.143478
7 7 0.0864198 0.19287 0.143478
7 8 0.135802 0.19287 0.143478
7 9 0.209877 0.19287 0.143478
7 10 0.185185 0.19287 0.143478
7 11 0.17284 0.19287 0.143478
7 12 0.160494 0.19287 0.143478
7 13 0.160494 0.19287 0.143478
7 14 0.0493827 0.19287 0.143478
7 15 0.037037 0.19287 0.143478
7 16 0.111111 0.19287 0.143478
7 17 0.0617284 0.19287 0.143478
7 18 0.0740741 0.19287 0.143478
7 19 0.037037 0.19287 0.143478
8 0 0.37037 0.19287 0.143478
8 1 0.382716 0.19287 0.143478
8 2 0.345679 0.19287 0.143478
8 3 0.407407 0.19287 0.143478
8 4 0.333333 0.19287 0.143478
8 5 0.308642 0.19287 0.143478
8 6 0.185185 0.19287 0.143478
8 7 0.222222 0.19287 0.143478
8 8 0.308642 0.19287 0.143478
8 9 0.320988 0.19287 0.143478
8 10 0.296296 0.19287 0.143478
8 11 0.160494 0.19287 0.143478
8 12 0.148148 0.19287 0.143478
8 13 0.135802 0.19287 0.143478
8 14 0.0864198 0.19287 0.143478
8 15 0.0740741 0.19287 0.143478
8 16 0.111111 0.19287 0.143478
8 17 0.148148 0.19287 0.143478
8 18 0.0987654 0.19287 0.143478
8 19 0.0987654 0.19287 0.143478
9 0 0.37037 0.19287 0.143478
9 1 0.444444 0.19287 0.143478
9 2 0.45679 0.19287 0.143478
9 3 0.432099 0.19287 0.143478
9 4 0.37037 0.19287 0.143478
9 5 0.358025 0.19287 0.143478
9 6 0.283951 0.19287 0.143478
9 7 0.259259 0.19287 0.143478
9 8 0.37037 0.19287 0.143478
9 9 0.358025 0.19287 0.143478
9 10 0.320988 0.19287 0.143478
9 11 0.283951 0.19287 0.143478
9 12 0.160494 0.19287 0.143478
9 13 0.197531 0.19287 0.143478
9 14 0.0864198 0.19287 0.143478
9 15 0.0740741 0.19287 0.143478
9 16 0.123457 0.19287 0.143478
9 17 0.148148 0.19287 0.143478
9 18 0.111111 0.19287 0.143478
9 19 0.123457 0.19287 0.143478
10 0 0.358025 0.19287 0.143478
10 1 0.37037 0.19287 0.143478
10 2 0.382716 0.19287 0.143478
10 3 0.345679 0.19287 0.143478
10 4 0.345679 0.19287 0.143478
10 5 0.320988 0.19287 0.143478
10 6 0.246914 0.19287 0.143478
10 7 0.259259 0.19287 0.143478
10 8 0.345679 0.19287 0.143478
10 9 0.382716 0.19287 0.143478
10 10 0.37037 0.19287 0.143478
10 11 0.246914 0.19287 0.143478
10 12 0.185185 0.19287 0.143478
10 13 0.185185 0.19287 0.143478
10 14 0.148148 0.19287 0.143478
10 15 0.0740741 0.19287 0.143478
10 16 0.111111 0.19287 0.143478
10 17 0.0864198 0.19287 0.143478
10 18 0.0740741 0.19287 0.143478
10 19 0.0493827 0.19287 0.143478
11 0 0.222222 0.19287 0.143478
11 1 0.320988 0.19287 0.143478
11 2 0.283951 0.19287 0.143478
