# contact distance = 2.5
# r = [1.06781, 3.65038]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.34375 0.232734 0.100522
0 1 0.40625 0.232734 0.100522
0 2 0.4375 0.232734 0.100522
0 3 0.4375 0.232734 0.100522
0 4 0.46875 0.232734 0.100522
0 5 0.46875 0.232734 0.100522
0 6 0.53125 0.232734 0.100522
0 7 0.4375 0.232734 0.100522
0 8 0.4375 0.232734 0.100522
0 9 0.28125 0.232734 0.100522
0 10 0.40625 0.232734 0.100522
0 11 0.375 0.232734 0.100522
0 12 0.3125 0.232734 0.100522
0 13 0.25 0.232734 0.100522
0 14 0.21875 0.232734 0.100522
0 15 0.1875 0.232734 0.100522
0 16 0.09375 0.232734 0.100522
0 17 0.15625 0.232734 0.100522
0 18 0.25 0.232734 0.100522
0 19 0.125 0.232734 0.100522
1 0 0.34375 0.232734 0.100522
1 1 0.375 0.232734 0.100522
1 2 0.46875 0.232734 0.100522
1 3 0.46875 0.232734 0.100522
1 4 0.5 0.232734 0.100522
1 5 0.53125 0.232734 0.100522
1 6 0.5 0.232734 0.100522
1 7 0.46875 0.232734 0.100522
1 8 0.40625 0.232734 0.100522
1 9 0.21875 0.232734 0.100522
1 10 0.34375 0.232734 0.100522
1 11 0.3125 0.232734 0.100522
1 12 0.34375 0.232734 0.100522
1 13 0.25 0.232734 0.100522
1 14 0.1875 0.232734 0.100522
1 15 0.21875 0.232734 0.100522
1 16 0.09375 0.232734 0.100522
1 17 0.1875 0.232734 0.100522
1 18 0.21875 0.232734 0.100522
1 19 0.21875 0.232734 0.100522
2 0 0.25 0.232734 0.100522
2 1 0.375 0.232734 0.100522
2 2 0.40625 0.232734 0.100522
2 3 0.3125 0.232734 0.100522
2 4 0.46875 0.232734 0.100522
2 5 0.3125 0.232734 0.100522
2 6 0.5 0.232734 0.100522
2 7 0.4375 0.232734 0.100522
2 8 0.34375 0.232734 0.100522
2 9 0.25 0.232734 0.100522
2 10 0.3125 0.232734 0.100522
2 11 0.34375 0.232734 0.100522
2 12 0.28125 0.232734 0.100522
2 13 0.25 0.232734 0.100522
2 14 0.125 0.232734 0.100522
2 15 0.25 0.232734 0.100522
2 16 0.125 0.232734 0.100522
2 17 0.1875 0.232734 0.100522
2 18 0.21875 0.232734 0.100522
2 19 0.28125 0.232734 0.100522
3 0 0.34375 0.232734 0.100522
3 1 0.34375 0.232734 0.100522
3 2 0.375 0.232734 0.100522
3 3 0.34375 0.232734 0.100522
3 4 0.46875 0.232734 0.100522
3 5 0.3125 0.232734 0.100522
3 6 0.4375 0.232734 0.100522
3 7 0.46875 0.232734 0.100522
3 8 0.4375 0.232734 0.100522
3 9 0.28125 0.232734 0.100522
3 10 0.28125 0.232734 0.100522
3 11 0.28125 0.232734 0.100522
3 12 0.25 0.232734 0.100522
3 13 0.21875 0.232734 0.100522
3 14 0.125 0.232734 0.100522
3 15 0.1875 0.232734 0.100522
3 16 0.125 0.232734 0.100522
3 17 0.21875 0.232734 0.100522
3 18 0.1875 0.232734 0.100522
3 19 0.21875 0.232734 0.100522
4 0 0.34375 0.232734 0.100522
4 1 0.34375 0.232734 0.100522
4 2 0.28125 0.232734 0.100522
4 3 0.28125 0.232734 0.100522
4 4 0.3125 0.232734 0.100522
4 5 0.28125 0.232734 0.100522
4 6 0.3125 0.232734 0.100522
4 7 0.40625 0.232734 0.100522
4 8 0.4375 0.232734 0.100522
4 9 0.28125 0.232734 0.100522
4 10 0.21875 0.232734 0.100522
