# contact distance = 2.5
# r = [1.30646, 3.92906]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.470588 0.219412 0.156058
0 1 0.441176 0.219412 0.156058
0 2 0.5 0.219412 0.156058
0 3 0.588235 0.219412 0.156058
0 4 0.588235 0.219412 0.156058
0 5 0.558824 0.219412 0.156058
0 6 0.5 0.219412 0.156058
0 7 0.470588 0.219412 0.156058
0 8 0.352941 0.219412 0.156058
0 9 0.117647 0.219412 0.156058
0 10 0.176471 0.219412 0.156058
0 11 0.382353 0.219412 0.156058
0 12 0.352941 0.219412 0.156058
0 13 0.205882 0.219412 0.156058
0 14 0.176471 0.219412 0.156058
0 15 0.235294 0.219412 0.156058
0 16 0.117647 0.219412 0.156058
0 17 0.0882353 0.219412 0.156058
0 18 0.205882 0.219412 0.156058
0 19 0.117647 0.219412 0.156058
1 0 0.558824 0.219412 0.156058
1 1 0.558824 0.219412 0.156058
1 2 0.441176 0.219412 0.156058
1 3 0.647059 0.219412 0.156058
1 4 0.676471 0.219412 0.156058
1 5 0.588235 0.219412 0.156058
1 6 0.617647 0.219412 0.156058
1 7 0.323529 0.219412 0.156058
1 8 0.235294 0.219412 0.156058
1 9 0.147059 0.219412 0.156058
1 10 0.205882 0.219412 0.156058
1 11 0.294118 0.219412 0.156058
1 12 0.294118 0.219412 0.156058
1 13 0.147059 0.219412 0.156058
1 14 0.176471 0.219412 0.156058
1 15 0.176471 0.219412 0.156058
1 16 0.176471 0.219412 0.156058
1 17 0.205882 0.219412 0.156058
1 18 0.235294 0.219412 0.156058
1 19 0.0882353 0.219412 0.156058
2 0 0.558824 0.219412 0.156058
2 1 0.411765 0.219412 0.156058
2 2 0.294118 0.219412 0.156058
2 3 0.558824 0.219412 0.156058
2 4 0.676471 0.219412 0.156058
2 5 0.588235 0.219412 0.156058
2 6 0.529412 0.219412 0.156058
2 7 0.323529 0.219412 0.156058
2 8 0.264706 0.219412 0.156058
2 9 0.147059 0.219412 0.156058
2 10 0.117647 0.219412 0.156058
2 11 0.235294 0.219412 0.156058
2 12 0.176471 0.219412 0.156058
2 13 0.147059 0.219412 0.156058
2 14 0.147059 0.219412 0.156058
2 15 0.176471 0.219412 0.156058
2 16 0.117647 0.219412 0.156058
2 17 0.147059 0.219412 0.156058
2 18 0.176471 0.219412 0.156058
2 19 0.117647 0.219412 0.156058
3 0 0.529412 0.219412 0.156058
3 1 0.529412 0.219412 0.156058
3 2 0.470588 0.219412 0.156058
3 3 0.647059 0.219412 0.156058
3 4 0.735294 0.219412 0.156058
3 5 0.676471 0.219412 0.156058
3 6 0.617647 0.219412 0.156058
3 7 0.411765 0.219412 0.156058
3 8 0.294118 0.219412 0.156058
3 9 0.176471 0.219412 0.156058
3 10 0.294118 0.219412 0.156058
3 11 0.264706 0.219412 0.156058
3 12 0.264706 0.219412 0.156058
3 13 0.205882 0.219412 0.156058
3 14 0.147059 0.219412 0.156058
3 15 0.147059 0.219412 0.156058
3 16 0.147059 0.219412 0.156058
3 17 0.235294 0.219412 0.156058
3 18 0.205882 0.219412 0.156058
3 19 0.294118 0.219412 0.156058
4 0 0.588235 0.219412 0.156058
4 1 0.5 0.219412 0.156058
4 2 0.411765 0.219412 0.156058
4 3 0.617647 0.219412 0.156058
4 4 0.705882 0.219412 0.156058
4 5 0.705882 0.219412 0.156058
4 6 0.647059 0.219412 0.156058
4 7 0.441176 0.219412 0.156058
4 8 0.352941 0.219412 0.156058
4 9 0.235294 0.219412 0.156058
4 10 0.176471 0.219412 0.156058
4 11 0.411765 0.219412 0.156058
4 12 0.382353 0.219412 0.156058
4 13 0.176471 0.219412 0.156058
4 14 0.264706 0.219412 0.156058
4 15 0.147059 0.219412 0.156058
4 16 0.147059 0.219412 0.156058
4 17 0.264706 0.219412 0.156058
4 18 0.352941 0.219412 0.156058
4 19 0.294118 0.219412 0.156058
5 0 0.558824 0.219412 0.156058
5 1 0.588235 0.219412 0.156058
5 2 0.470588 0.219412 0.156058
5 3 0.529412 0.219412 0.156058
5 4 0.647059 0.219412 0.156058
5 5 0.705882 0.219412 0.156058
5 6 0.647059 0.219412 0.156058
5 7 0.5 0.219412 0.156058
5 8 0.382353 0.219412 0.156058
5 9 0.205882 0.219412 0.156058
5 10 0.235294 0.219412 0.156058
5 11 0.235294 0.219412 0.156058
5 12 0.382353 0.219412 0.156058
5 13 0.264706 0.219412 0.156058
5 14 0.235294 0.219412 0.156058
5 15 0.235294 0.219412 0.156058
5 16 0.147059 0.219412 0.156058
5 17 0.264706 0.219412 0.156058
5 18 0.352941 0.219412 0.156058
5 19 0.264706 0.219412 0.156058
6 0 0.411765 0.219412 0.156058
6 1 0.411765 0.219412 0.156058
6 2 0.352941 0.219412 0.156058
6 3 0.470588 0.219412 0.156058
6 4 0.558824 0.219412 0.156058
6 5 0.5 0.219412 0.156058
6 6 0.5 0.219412 0.156058
6 7 0.411765 0.219412 0.156058
6 8 0.352941 0.219412 0.156058
6 9 0.205882 0.219412 0.156058
6 10 0.176471 0.219412 0.156058
6 11 0.235294 0.219412 0.156058
6 12 0.235294 0.219412 0.156058
6 13 0.205882 0.219412 0.156058
6 14 0.176471 0.219412 0.156058
6 15 0.147059 0.219412 0.156058
6 16 0.147059 0.219412 0.156058
6 17 0.235294 0.219412 0.156058
6 18 0.264706 0.219412 0.156058
6 19 0.264706 0.219412 0.156058
7 0 0.323529 0.219412 0.156058
7 1 0.264706 0.219412 0.156058
7 2 0.147059 0.219412 0.156058
7 3 0.323529 0.219412 0.156058
7 4 0.323529 0.219412 0.156058
7 5 0.205882 0.219412 0.156058
7 6 0.264706 0.219412 0.156058
7 7 0.176471 0.219412 0.156058
7 8 0.176471 0.219412 0.156058
7 9 0.176471 0.219412 0.156058
7 10 0.117647 0.219412 0.156058
7 11 0.235294 0.219412 0.156058
7 12 0.205882 0.219412 0.156058
7 13 0.0882353 0.219412 0.156058
7 14 0.147059 0.219412 0.156058
7 15 0.147059 0.219412 0.156058
7 16 0.117647 0.219412 0.156058
7 17 0.117647 0.219412 0.156058
7 18 0.294118 0.219412 0.156058
7 19 0.294118 0.219412 0.156058
8 0 0.235294 0.219412 0.156058
8 1 0.235294 0.219412 0.156058
8 2 0.117647 0.219412 0.156058
8 3 0.294118 0.219412 0.156058
8 4 0.323529 0.219412 0.156058
8 5 0.205882 0.219412 0.156058
8 6 0.294118 0.219412 0.156058
8 7 0.0882353 0.219412 0.156058
8 8 0.176471 0.219412 0.156058
8 9 0.176471 0.219412 0.156058
8 10 0.117647 0.219412 0.156058
8 11 0.205882 0.219412 0.156058
8 12 0.205882 0.219412 0.156058
8 13 0.117647 0.219412 0.156058
8 14 0.0294118 0.219412 0.156058
8 15 0.0588235 0.219412 0.156058
8 16 0.0882353 0.219412 0.156058
8 17 0.147059 0.219412 0.156058
8 18 0.235294 0.219412 0.156058
8 19 0.235294 0.219412 0.156058
9 0 0.176471 0.219412 0.156058
9 1 0.147059 0.219412 0.156058
9 2 0.147059 0.219412 0.156058
9 3 0.176471 0.219412 0.156058
9 4 0.176471 0.219412 0.156058
9 5 0.117647 0.219412 0.156058
9 6 0.205882 0.219412 0.156058
9 7 0.117647 0.219412 0.156058
9 8 0.0882353 0.219412 0.156058
9 9 0.0588235 0.219412 0.156058
9 10 0.0588235 0.219412 0.156058
9 11 0.0882353 0.219412 0.156058
9 12 0.117647 0.219412 0.156058
9 13 0.0294118 0.219412 0.156058
9 14 0 0.219412 0.156058
9 15 0.0294118 0.219412 0.156058
9 16 0 0.219412 0.156058
9 17 0.117647 0.219412 0.156058
9 18 0.147059 0.219412 0.156058
9 19 0.176471 0.219412 0.156058
10 0 0.235294 0.219412 0.156058
10 1 0.147059 0.219412 0.156058
10 2 0.0882353 0.219412 0.156058
10 3 0.205882 0.219412 0.156058
10 4 0.235294 0.219412 0.156058
10 5 0.235294 0.219412 0.156058
10 6 0.176471 0.219412 0.156058
10 7 0.0882353 0.219412 0.156058
10 8 0.0882353 0.219412 0.156058
10 9 0.0882353 0.219412 0.156058
10 10 0.147059 0.219412 0.156058
10 11 0.205882 0.219412 0.156058
10 12 0.176471 0.219412 0.156058
10 13 0.0882353 0.219412 0.156058
10 14 0.0294118 0.219412 0.156058
10 15 0 0.219412 0.156058
10 16 0.0294118 0.219412 0.156058
10 17 0.0882353 0.219412 0.156058
10 18 0.117647 0.219412 0.156058
10 19 0.0588235 0.219412 0.156058
11 0 0.264706 0.219412 0.156058
11 1 0.264706 0.219412 0.156058
11 2 0.176471 0.219412 0.156058
11 3 0.205882 0.219412 0.156058
11 4 0.323529 0.219412 0.156058
11 5 0.294118 0.219412 0.156058
11 6 0.264706 0.219412 0.156058
11 7 0.235294 0.219412 0.156058
11 8 0.264706 0.219412 0.156058
11 9 0.176471 0.219412 0.156058
11 10 0.176471 0.219412 0.156058
11 11 0.235294 0.219412 0.156058
11 12 0.176471 0.219412 0.156058
11 13 0.117647 0.219412 0.156058
11 14 0.0294118 0.219412 0.156058
11 15 0.0882353 0.219412 0.156058
