# contact distance = 2.5
# r = [1.03737, 3.54171]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0649351 0.236688 0.144952
0 1 0.0649351 0.236688 0.144952
0 2 0.0779221 0.236688 0.144952
0 3 0.0779221 0.236688 0.144952
0 4 0.0519481 0.236688 0.144952
0 5 0.038961 0.236688 0.144952
0 6 0.025974 0.236688 0.144952
0 7 0.0519481 0.236688 0.144952
0 8 0.0779221 0.236688 0.144952
0 9 0.103896 0.236688 0.144952
0 10 0.142857 0.236688 0.144952
0 11 0.116883 0.236688 0.144952
0 12 0.0909091 0.236688 0.144952
0 13 0.0779221 0.236688 0.144952
0 14 0.0649351 0.236688 0.144952
0 15 0.0779221 0.236688 0.144952
0 16 0.0649351 0.236688 0.144952
0 17 0.0649351 0.236688 0.144952
0 18 0.012987 0.236688 0.144952
0 19 0.025974 0.236688 0.144952
1 0 0.0519481 0.236688 0.144952
1 1 0.0519481 0.236688 0.144952
1 2 0.0649351 0.236688 0.144952
1 3 0.0519481 0.236688 0.144952
1 4 0.0519481 0.236688 0.144952
1 5 0.0519481 0.236688 0.144952
1 6 0.038961 0.236688 0.144952
1 7 0.0779221 0.236688 0.144952
1 8 0.0779221 0.236688 0.144952
1 9 0.142857 0.236688 0.144952
1 10 0.155844 0.236688 0.144952
1 11 0.142857 0.236688 0.144952
1 12 0.12987 0.236688 0.144952
1 13 0.0909091 0.236688 0.144952
1 14 0.0779221 0.236688 0.144952
1 15 0.038961 0.236688 0.144952
1 16 0.0779221 0.236688 0.144952
1 17 0.0519481 0.236688 0.144952
1 18 0.0649351 0.236688 0.144952
1 19 0.038961 0.236688 0.144952
2 0 0.0519481 0.236688 0.144952
2 1 0.0649351 0.236688 0.144952
2 2 0.0649351 0.236688 0.144952
2 3 0.103896 0.236688 0.144952
2 4 0.0779221 0.236688 0.144952
2 5 0.0909091 0.236688 0.144952
2 6 0.155844 0.236688 0.144952
2 7 0.0909091 0.236688 0.144952
2 8 0.12987 0.236688 0.144952
2 9 0.181818 0.236688 0.144952
2 10 0.207792 0.236688 0.144952
2 11 0.194805 0.236688 0.144952
2 12 0.116883 0.236688 0.144952
2 13 0.103896 0.236688 0.144952
2 14 0.103896 0.236688 0.144952
2 15 0.0649351 0.236688 0.144952
2 16 0.0909091 0.236688 0.144952
2 17 0.0909091 0.236688 0.144952
2 18 0.0779221 0.236688 0.144952
2 19 0.0649351 0.236688 0.144952
3 0 0.0519481 0.236688 0.144952
3 1 0.038961 0.236688 0.144952
3 2 0.0649351 0.236688 0.144952
3 3 0.116883 0.236688 0.144952
3 4 0.181818 0.236688 0.144952
3 5 0.194805 0.236688 0.144952
3 6 0.207792 0.236688 0.144952
3 7 0.194805 0.236688 0.144952
