# contact distance = 2.5
# r = [1.03614, 3.61625]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0701754 0.219956 0.146008
0 1 0.0701754 0.219956 0.146008
0 2 0.0175439 0.219956 0.146008
0 3 0.0350877 0.219956 0.146008
0 4 0.0526316 0.219956 0.146008
0 5 0.0526316 0.219956 0.146008
0 6 0.0526316 0.219956 0.146008
0 7 0.0701754 0.219956 0.146008
0 8 0.0526316 0.219956 0.146008
0 9 0.105263 0.219956 0.146008
0 10 0.122807 0.219956 0.146008
0 11 0.122807 0.219956 0.146008
0 12 0.0877193 0.219956 0.146008
0 13 0.105263 0.219956 0.146008
0 14 0.105263 0.219956 0.146008
0 15 0.105263 0.219956 0.146008
0 16 0.0877193 0.219956 0.146008
0 17 0.105263 0.219956 0.146008
0 18 0.157895 0.219956 0.146008
0 19 0.140351 0.219956 0.146008
1 0 0.0526316 0.219956 0.146008
1 1 0.0350877 0.219956 0.146008
1 2 0.0350877 0.219956 0.146008
1 3 0.0350877 0.219956 0.146008
1 4 0.0175439 0.219956 0.146008
1 5 0.0350877 0.219956 0.146008
1 6 0.0350877 0.219956 0.146008
1 7 0.0526316 0.219956 0.146008
1 8 0.0526316 0.219956 0.146008
1 9 0.0877193 0.219956 0.146008
1 10 0.0877193 0.219956 0.146008
1 11 0.140351 0.219956 0.146008
1 12 0.122807 0.219956 0.146008
1 13 0.157895 0.219956 0.146008
1 14 0.105263 0.219956 0.146008
1 15 0.0877193 0.219956 0.146008
1 16 0.105263 0.219956 0.146008
1 17 0.140351 0.219956 0.146008
1 18 0.192982 0.219956 0.146008
1 19 0.192982 0.219956 0.146008
2 0 0.0877193 0.219956 0.146008
2 1 0.0350877 0.219956 0.146008
2 2 0.0526316 0.219956 0.146008
2 3 0.0526316 0.219956 0.146008
2 4 0.0350877 0.219956 0.146008
2 5 0.0701754 0.219956 0.146008
2 6 0.0526316 0.219956 0.146008
2 7 0.0175439 0.219956 0.146008
2 8 0.0526316 0.219956 0.146008
2 9 0.0877193 0.219956 0.146008
2 10 0.105263 0.219956 0.146008
2 11 0.105263 0.219956 0.146008
2 12 0.140351 0.219956 0.146008
2 13 0.140351 0.219956 0.146008
2 14 0.157895 0.219956 0.146008
2 15 0.0877193 0.219956 0.146008
2 16 0.0526316 0.219956 0.146008
2 17 0.122807 0.219956 0.146008
2 18 0.140351 0.219956 0.146008
2 19 0.192982 0.219956 0.146008
3 0 0.0701754 0.219956 0.146008
3 1 0.0350877 0.219956 0.146008
3 2 0.0701754 0.219956 0.146008
3 3 0.0526316 0.219956 0.146008
3 4 0.0175439 0.219956 0.146008
3 5 0.0526316 0.219956 0.146008
3 6 0.0526316 0.219956 0.146008
3 7 0.0526316 0.219956 0.146008
3 8 0.0526316 0.219956 0.146008
3 9 0.0701754 0.219956 0.146008
3 10 0.105263 0.219956 0.146008
3 11 0.140351 0.219956 0.146008
3 12 0.175439 0.219956 0.146008
3 13 0.157895 0.219956 0.146008
3 14 0.157895 0.219956 0.146008
3 15 0.122807 0.219956 0.146008
