# contact distance = 2.5
# r = [1.18278, 3.5698]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.149254 0.222388 0.0897386
0 1 0.149254 0.222388 0.0897386
0 2 0.164179 0.222388 0.0897386
0 3 0.208955 0.222388 0.0897386
0 4 0.223881 0.222388 0.0897386
0 5 0.253731 0.222388 0.0897386
0 6 0.313433 0.222388 0.0897386
0 7 0.313433 0.222388 0.0897386
0 8 0.208955 0.222388 0.0897386
0 9 0.179104 0.222388 0.0897386
0 10 0.164179 0.222388 0.0897386
0 11 0.149254 0.222388 0.0897386
0 12 0.19403 0.222388 0.0897386
0 13 0.164179 0.222388 0.0897386
0 14 0.104478 0.222388 0.0897386
0 15 0.119403 0.222388 0.0897386
0 16 0.164179 0.222388 0.0897386
0 17 0.19403 0.222388 0.0897386
0 18 0.149254 0.222388 0.0897386
0 19 0.19403 0.222388 0.0897386
1 0 0.149254 0.222388 0.0897386
1 1 0.179104 0.222388 0.0897386
1 2 0.19403 0.222388 0.0897386
1 3 0.238806 0.222388 0.0897386
1 4 0.283582 0.222388 0.0897386
1 5 0.313433 0.222388 0.0897386
1 6 0.313433 0.222388 0.0897386
1 7 0.268657 0.222388 0.0897386
1 8 0.223881 0.222388 0.0897386
1 9 0.164179 0.222388 0.0897386
1 10 0.208955 0.222388 0.0897386
1 11 0.179104 0.222388 0.0897386
1 12 0.179104 0.222388 0.0897386
1 13 0.164179 0.222388 0.0897386
1 14 0.134328 0.222388 0.0897386
1 15 0.164179 0.222388 0.0897386
1 16 0.119403 0.222388 0.0897386
1 17 0.149254 0.222388 0.0897386
1 18 0.164179 0.222388 0.0897386
1 19 0.19403 0.222388 0.0897386
2 0 0.208955 0.222388 0.0897386
2 1 0.179104 0.222388 0.0897386
2 2 0.134328 0.222388 0.0897386
2 3 0.19403 0.222388 0.0897386
2 4 0.223881 0.222388 0.0897386
2 5 0.283582 0.222388 0.0897386
2 6 0.298507 0.222388 0.0897386
2 7 0.253731 0.222388 0.0897386
2 8 0.238806 0.222388 0.0897386
2 9 0.19403 0.222388 0.0897386
2 10 0.119403 0.222388 0.0897386
2 11 0.149254 0.222388 0.0897386
2 12 0.19403 0.222388 0.0897386
2 13 0.149254 0.222388 0.0897386
2 14 0.149254 0.222388 0.0897386
2 15 0.149254 0.222388 0.0897386
2 16 0.19403 0.222388 0.0897386
2 17 0.19403 0.222388 0.0897386
2 18 0.208955 0.222388 0.0897386
2 19 0.134328 0.222388 0.0897386
3 0 0.19403 0.222388 0.0897386
3 1 0.164179 0.222388 0.0897386
3 2 0.164179 0.222388 0.0897386
3 3 0.223881 0.222388 0.0897386
3 4 0.283582 0.222388 0.0897386
3 5 0.298507 0.222388 0.0897386
3 6 0.298507 0.222388 0.0897386
3 7 0.358209 0.222388 0.0897386
3 8 0.253731 0.222388 0.0897386
3 9 0.179104 0.222388 0.0897386
3 10 0.149254 0.222388 0.0897386
3 11 0.164179 0.222388 0.0897386
3 12 0.253731 0.222388 0.0897386
3 13 0.19403 0.222388 0.0897386
3 14 0.208955 0.222388 0.0897386
3 15 0.134328 0.222388 0.0897386
3 16 0.238806 0.222388 0.0897386
3 17 0.283582 0.222388 0.0897386
3 18 0.238806 0.222388 0.0897386
3 19 0.238806 0.222388 0.0897386
4 0 0.238806 0.222388 0.0897386
4 1 0.19403 0.222388 0.0897386
4 2 0.223881 0.222388 0.0897386
4 3 0.223881 0.222388 0.0897386
4 4 0.402985 0.222388 0.0897386
4 5 0.447761 0.222388 0.0897386
4 6 0.41791 0.222388 0.0897386
4 7 0.38806 0.222388 0.0897386
4 8 0.38806 0.222388 0.0897386
4 9 0.223881 0.222388 0.0897386
4 10 0.223881 0.222388 0.0897386
4 11 0.208955 0.222388 0.0897386
4 12 0.298507 0.222388 0.0897386
4 13 0.343284 0.222388 0.0897386
4 14 0.253731 0.222388 0.0897386
4 15 0.298507 0.222388 0.0897386
4 16 0.283582 0.222388 0.0897386
4 17 0.358209 0.222388 0.0897386
4 18 0.328358 0.222388 0.0897386
4 19 0.223881 0.222388 0.0897386
5 0 0.238806 0.222388 0.0897386
5 1 0.238806 0.222388 0.0897386
5 2 0.208955 0.222388 0.0897386
5 3 0.313433 0.222388 0.0897386
5 4 0.373134 0.222388 0.0897386
5 5 0.492537 0.222388 0.0897386
5 6 0.507463 0.222388 0.0897386
5 7 0.477612 0.222388 0.0897386
5 8 0.41791 0.222388 0.0897386
5 9 0.313433 0.222388 0.0897386
5 10 0.313433 0.222388 0.0897386
5 11 0.313433 0.222388 0.0897386
5 12 0.298507 0.222388 0.0897386
5 13 0.358209 0.222388 0.0897386
5 14 0.358209 0.222388 0.0897386
5 15 0.41791 0.222388 0.0897386
5 16 0.402985 0.222388 0.0897386
5 17 0.358209 0.222388 0.0897386
5 18 0.298507 0.222388 0.0897386
5 19 0.238806 0.222388 0.0897386
6 0 0.298507 0.222388 0.0897386
6 1 0.223881 0.222388 0.0897386
6 2 0.238806 0.222388 0.0897386
6 3 0.343284 0.222388 0.0897386
6 4 0.432836 0.222388 0.0897386
6 5 0.477612 0.222388 0.0897386
6 6 0.552239 0.222388 0.0897386
6 7 0.522388 0.222388 0.0897386
6 8 0.358209 0.222388 0.0897386
6 9 0.343284 0.222388 0.0897386
6 10 0.343284 0.222388 0.0897386
6 11 0.343284 0.222388 0.0897386
6 12 0.402985 0.222388 0.0897386
6 13 0.38806 0.222388 0.0897386
6 14 0.343284 0.222388 0.0897386
6 15 0.38806 0.222388 0.0897386
6 16 0.402985 0.222388 0.0897386
6 17 0.358209 0.222388 0.0897386
6 18 0.283582 0.222388 0.0897386
6 19 0.223881 0.222388 0.0897386
7 0 0.223881 0.222388 0.0897386
7 1 0.283582 0.222388 0.0897386
7 2 0.19403 0.222388 0.0897386
7 3 0.343284 0.222388 0.0897386
7 4 0.447761 0.222388 0.0897386
7 5 0.492537 0.222388 0.0897386
7 6 0.447761 0.222388 0.0897386
7 7 0.402985 0.222388 0.0897386
7 8 0.313433 0.222388 0.0897386
7 9 0.283582 0.222388 0.0897386
7 10 0.38806 0.222388 0.0897386
7 11 0.328358 0.222388 0.0897386
7 12 0.343284 0.222388 0.0897386
7 13 0.402985 0.222388 0.0897386
7 14 0.358209 0.222388 0.0897386
7 15 0.402985 0.222388 0.0897386
7 16 0.373134 0.222388 0.0897386
7 17 0.373134 0.222388 0.0897386
7 18 0.313433 0.222388 0.0897386
7 19 0.238806 0.222388 0.0897386
8 0 0.179104 0.222388 0.0897386
8 1 0.19403 0.222388 0.0897386
8 2 0.164179 0.222388 0.0897386
8 3 0.283582 0.222388 0.0897386
8 4 0.38806 0.222388 0.0897386
8 5 0.373134 0.222388 0.0897386
8 6 0.402985 0.222388 0.0897386
8 7 0.253731 0.222388 0.0897386
8 8 0.223881 0.222388 0.0897386
8 9 0.283582 0.222388 0.0897386
8 10 0.238806 0.222388 0.0897386
8 11 0.328358 0.222388 0.0897386
8 12 0.298507 0.222388 0.0897386
8 13 0.298507 0.222388 0.0897386
8 14 0.268657 0.222388 0.0897386
8 15 0.358209 0.222388 0.0897386
8 16 0.343284 0.222388 0.0897386
8 17 0.298507 0.222388 0.0897386
8 18 0.238806 0.222388 0.0897386
8 19 0.149254 0.222388 0.0897386
9 0 0.179104 0.222388 0.0897386
9 1 0.149254 0.222388 0.0897386
9 2 0.149254 0.222388 0.0897386
9 3 0.179104 0.222388 0.0897386
9 4 0.208955 0.222388 0.0897386
9 5 0.283582 0.222388 0.0897386
9 6 0.298507 0.222388 0.0897386
9 7 0.253731 0.222388 0.0897386
9 8 0.19403 0.222388 0.0897386
9 9 0.19403 0.222388 0.0897386
9 10 0.238806 0.222388 0.0897386
9 11 0.238806 0.222388 0.0897386
9 12 0.238806 0.222388 0.0897386
9 13 0.253731 0.222388 0.0897386
9 14 0.19403 0.222388 0.0897386
9 15 0.253731 0.222388 0.0897386
9 16 0.208955 0.222388 0.0897386
9 17 0.238806 0.222388 0.0897386
9 18 0.149254 0.222388 0.0897386
9 19 0.0298507 0.222388 0.0897386
10 0 0.119403 0.222388 0.0897386
10 1 0.119403 0.222388 0.0897386
10 2 0.104478 0.222388 0.0897386
10 3 0.179104 0.222388 0.0897386
10 4 0.238806 0.222388 0.0897386
10 5 0.268657 0.222388 0.0897386
10 6 0.283582 0.222388 0.0897386
10 7 0.283582 0.222388 0.0897386
10 8 0.19403 0.222388 0.0897386
10 9 0.164179 0.222388 0.0897386
10 10 0.223881 0.222388 0.0897386
10 11 0.164179 0.222388 0.0897386
10 12 0.179104 0.222388 0.0897386
10 13 0.164179 0.222388 0.0897386
10 14 0.149254 0.222388 0.0897386
10 15 0.19403 0.222388 0.0897386
10 16 0.208955 0.222388 0.0897386
10 17 0.19403 0.222388 0.0897386
10 18 0.0746269 0.222388 0.0897386
10 19 0.0895522 0.222388 0.0897386
11 0 0.104478 0.222388 0.0897386
11 1 0.119403 0.222388 0.0897386
11 2 0.104478 0.222388 0.0897386
11 3 0.119403 0.222388 0.0897386
11 4 0.149254 0.222388 0.0897386
11 5 0.164179 0.222388 0.0897386
11 6 0.238806 0.222388 0.0897386
11 7 0.164179 0.222388 0.0897386
11 8 0.164179 0.222388 0.0897386
11 9 0.104478 0.222388 0.0897386
11 10 0.149254 0.222388 0.0897386
11 11 0.179104 0.222388 0.0897386
11 12 0.164179 0.222388 0.0897386
11 13 0.164179 0.222388 0.0897386
11 14 0.0895522 0.222388 0.0897386
11 15 0.149254 0.222388 0.0897386
11 16 0.208955 0.222388 0.0897386
11 17 0.19403 0.222388 0.0897386
11 18 0.104478 0.222388 0.0897386
11 19 0.0746269 0.222388 0.0897386
12 0 0.134328 0.222388 0.0897386
12 1 0.164179 0.222388 0.0897386
12 2 0.134328 0.222388 0.0897386
12 3 0.164179 0.222388 0.0897386
12 4 0.223881 0.222388 0.0897386
12 5 0.253731 0.222388 0.0897386
12 6 0.208955 0.222388 0.0897386
12 7 0.208955 0.222388 0.0897386
12 8 0.149254 0.222388 0.0897386
12 9 0.119403 0.222388 0.0897386
12 10 0.223881 0.222388 0.0897386
12 11 0.149254 0.222388 0.0897386
12 12 0.149254 0.222388 0.0897386
12 13 0.164179 0.222388 0.0897386
12 14 0.0746269 0.222388 0.0897386
12 15 0.119403 0.222388 0.0897386
12 16 0.164179 0.222388 0.0897386
12 17 0.19403 0.222388 0.0897386
12 18 0.119403 0.222388 0.0897386
12 19 0.0895522 0.222388 0.0897386
13 0 0.19403 0.222388 0.0897386
13 1 0.208955 0.222388 0.0897386
13 2 0.149254 0.222388 0.0897386
13 3 0.119403 0.222388 0.0897386
13 4 0.223881 0.222388 0.0897386
13 5 0.238806 0.222388 0.0897386
13 6 0.268657 0.222388 0.0897386
13 7 0.208955 0.222388 0.0897386
13 8 0.164179 0.222388 0.0897386
13 9 0.164179 0.222388 0.0897386
13 10 0.164179 0.222388 0.0897386
13 11 0.19403 0.222388 0.0897386
13 12 0.179104 0.222388 0.0897386
13 13 0.164179 0.222388 0.0897386
13 14 0.119403 0.222388 0.0897386
13 15 0.179104 0.222388 0.0897386
13 16 0.238806 0.222388 0.0897386
13 17 0.208955 0.222388 0.0897386
13 18 0.0895522 0.222388 0.0897386
13 19 0.0298507 0.222388 0.0897386
