# contact distance = 2.5
# r = [1.59714, 4.12112]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.016129 0.182097 0.134129
0 1 0.0967742 0.182097 0.134129
0 2 0.129032 0.182097 0.134129
0 3 0.129032 0.182097 0.134129
0 4 0.0967742 0.182097 0.134129
0 5 0.016129 0.182097 0.134129
0 6 0.0483871 0.182097 0.134129
0 7 0.0806452 0.182097 0.134129
0 8 0.112903 0.182097 0.134129
0 9 0.0967742 0.182097 0.134129
0 10 0.0967742 0.182097 0.134129
0 11 0.112903 0.182097 0.134129
0 12 0.0967742 0.182097 0.134129
0 13 0.0967742 0.182097 0.134129
0 14 0.112903 0.182097 0.134129
0 15 0.16129 0.182097 0.134129
0 16 0.16129 0.182097 0.134129
0 17 0.145161 0.182097 0.134129
0 18 0.112903 0.182097 0.134129
0 19 0.145161 0.182097 0.134129
1 0 0.016129 0.182097 0.134129
1 1 0.129032 0.182097 0.134129
1 2 0.193548 0.182097 0.134129
1 3 0.177419 0.182097 0.134129
1 4 0.0806452 0.182097 0.134129
1 5 0.0483871 0.182097 0.134129
1 6 0.0645161 0.182097 0.134129
1 7 0.0645161 0.182097 0.134129
1 8 0.145161 0.182097 0.134129
1 9 0.112903 0.182097 0.134129
1 10 0.193548 0.182097 0.134129
1 11 0.0967742 0.182097 0.134129
1 12 0.0967742 0.182097 0.134129
1 13 0.0967742 0.182097 0.134129
1 14 0.112903 0.182097 0.134129
1 15 0.129032 0.182097 0.134129
1 16 0.209677 0.182097 0.134129
1 17 0.209677 0.182097 0.134129
1 18 0.209677 0.182097 0.134129
1 19 0.209677 0.182097 0.134129
2 0 0.0806452 0.182097 0.134129
2 1 0.193548 0.182097 0.134129
2 2 0.241935 0.182097 0.134129
2 3 0.290323 0.182097 0.134129
2 4 0.258065 0.182097 0.134129
2 5 0.0967742 0.182097 0.134129
2 6 0.0967742 0.182097 0.134129
2 7 0.129032 0.182097 0.134129
2 8 0.129032 0.182097 0.134129
2 9 0.16129 0.182097 0.134129
2 10 0.209677 0.182097 0.134129
2 11 0.129032 0.182097 0.134129
2 12 0.177419 0.182097 0.134129
2 13 0.16129 0.182097 0.134129
2 14 0.145161 0.182097 0.134129
2 15 0.177419 0.182097 0.134129
2 16 0.241935 0.182097 0.134129
2 17 0.33871 0.182097 0.134129
2 18 0.370968 0.182097 0.134129
2 19 0.274194 0.182097 0.134129
3 0 0.129032 0.182097 0.134129
3 1 0.209677 0.182097 0.134129
3 2 0.306452 0.182097 0.134129
3 3 0.33871 0.182097 0.134129
3 4 0.290323 0.182097 0.134129
3 5 0.177419 0.182097 0.134129
3 6 0.112903 0.182097 0.134129
3 7 0.145161 0.182097 0.134129
3 8 0.16129 0.182097 0.134129
3 9 0.16129 0.182097 0.134129
3 10 0.177419 0.182097 0.134129
3 11 0.241935 0.182097 0.134129
3 12 0.209677 0.182097 0.134129
3 13 0.258065 0.182097 0.134129
3 14 0.225806 0.182097 0.134129
3 15 0.274194 0.182097 0.134129
3 16 0.33871 0.182097 0.134129
3 17 0.435484 0.182097 0.134129
3 18 0.419355 0.182097 0.134129
3 19 0.387097 0.182097 0.134129
4 0 0.0967742 0.182097 0.134129
4 1 0.177419 0.182097 0.134129
4 2 0.290323 0.182097 0.134129
4 3 0.306452 0.182097 0.134129
4 4 0.306452 0.182097 0.134129
