# contact distance = 2.5
# r = [1.3251, 3.82493]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.166667 0.216667 0.131977
0 1 0.133333 0.216667 0.131977
0 2 0.116667 0.216667 0.131977
0 3 0.116667 0.216667 0.131977
0 4 0.116667 0.216667 0.131977
0 5 0.116667 0.216667 0.131977
0 6 0.183333 0.216667 0.131977
0 7 0.166667 0.216667 0.131977
0 8 0.2 0.216667 0.131977
0 9 0.166667 0.216667 0.131977
0 10 0.133333 0.216667 0.131977
0 11 0.166667 0.216667 0.131977
0 12 0.233333 0.216667 0.131977
0 13 0.2 0.216667 0.131977
0 14 0.166667 0.216667 0.131977
0 15 0.216667 0.216667 0.131977
0 16 0.166667 0.216667 0.131977
0 17 0.25 0.216667 0.131977
0 18 0.333333 0.216667 0.131977
0 19 0.333333 0.216667 0.131977
1 0 0.2 0.216667 0.131977
1 1 0.183333 0.216667 0.131977
1 2 0.166667 0.216667 0.131977
1 3 0.183333 0.216667 0.131977
1 4 0.183333 0.216667 0.131977
1 5 0.2 0.216667 0.131977
1 6 0.266667 0.216667 0.131977
1 7 0.166667 0.216667 0.131977
1 8 0.216667 0.216667 0.131977
1 9 0.25 0.216667 0.131977
1 10 0.2 0.216667 0.131977
1 11 0.166667 0.216667 0.131977
1 12 0.383333 0.216667 0.131977
1 13 0.3 0.216667 0.131977
1 14 0.216667 0.216667 0.131977
1 15 0.316667 0.216667 0.131977
1 16 0.283333 0.216667 0.131977
1 17 0.333333 0.216667 0.131977
1 18 0.45 0.216667 0.131977
1 19 0.466667 0.216667 0.131977
2 0 0.166667 0.216667 0.131977
2 1 0.15 0.216667 0.131977
2 2 0.0833333 0.216667 0.131977
2 3 0.116667 0.216667 0.131977
2 4 0.166667 0.216667 0.131977
2 5 0.116667 0.216667 0.131977
2 6 0.183333 0.216667 0.131977
2 7 0.166667 0.216667 0.131977
2 8 0.2 0.216667 0.131977
2 9 0.216667 0.216667 0.131977
2 10 0.15 0.216667 0.131977
2 11 0.15 0.216667 0.131977
2 12 0.283333 0.216667 0.131977
2 13 0.2 0.216667 0.131977
2 14 0.183333 0.216667 0.131977
2 15 0.216667 0.216667 0.131977
2 16 0.116667 0.216667 0.131977
2 17 0.216667 0.216667 0.131977
2 18 0.4 0.216667 0.131977
2 19 0.35 0.216667 0.131977
3 0 0.233333 0.216667 0.131977
3 1 0.233333 0.216667 0.131977
3 2 0.183333 0.216667 0.131977
3 3 0.266667 0.216667 0.131977
3 4 0.116667 0.216667 0.131977
3 5 0.133333 0.216667 0.131977
3 6 0.233333 0.216667 0.131977
3 7 0.166667 0.216667 0.131977
3 8 0.183333 0.216667 0.131977
3 9 0.183333 0.216667 0.131977
3 10 0.2 0.216667 0.131977
3 11 0.233333 0.216667 0.131977
3 12 0.283333 0.216667 0.131977
3 13 0.25 0.216667 0.131977
3 14 0.266667 0.216667 0.131977
3 15 0.35 0.216667 0.131977
3 16 0.25 0.216667 0.131977
3 17 0.266667 0.216667 0.131977
3 18 0.433333 0.216667 0.131977
3 19 0.483333 0.216667 0.131977
4 0 0.15 0.216667 0.131977
4 1 0.166667 0.216667 0.131977
4 2 0.1 0.216667 0.131977
4 3 0.116667 0.216667 0.131977
4 4 0.0666667 0.216667 0.131977
4 5 0.0666667 0.216667 0.131977
4 6 0.133333 0.216667 0.131977
4 7 0.116667 0.216667 0.131977
4 8 0.15 0.216667 0.131977
4 9 0.166667 0.216667 0.131977
4 10 0.116667 0.216667 0.131977
4 11 0.133333 0.216667 0.131977
4 12 0.233333 0.216667 0.131977
4 13 0.216667 0.216667 0.131977
4 14 0.216667 0.216667 0.131977
4 15 0.216667 0.216667 0.131977
4 16 0.183333 0.216667 0.131977
4 17 0.2 0.216667 0.131977
4 18 0.266667 0.216667 0.131977
4 19 0.316667 0.216667 0.131977
5 0 0.133333 0.216667 0.131977
5 1 0.166667 0.216667 0.131977
5 2 0.116667 0.216667 0.131977
5 3 0.0833333 0.216667 0.131977
5 4 0.0833333 0.216667 0.131977
5 5 0.05 0.216667 0.131977
5 6 0.133333 0.216667 0.131977
5 7 0.1 0.216667 0.131977
5 8 0.15 0.216667 0.131977
5 9 0.15 0.216667 0.131977
5 10 0.15 0.216667 0.131977
5 11 0.2 0.216667 0.131977
5 12 0.316667 0.216667 0.131977
5 13 0.216667 0.216667 0.131977
5 14 0.216667 0.216667 0.131977
5 15 0.266667 0.216667 0.131977
5 16 0.266667 0.216667 0.131977
5 17 0.25 0.216667 0.131977
5 18 0.366667 0.216667 0.131977
5 19 0.416667 0.216667 0.131977
6 0 0.166667 0.216667 0.131977
6 1 0.233333 0.216667 0.131977
6 2 0.183333 0.216667 0.131977
6 3 0.183333 0.216667 0.131977
6 4 0.133333 0.216667 0.131977
6 5 0.116667 0.216667 0.131977
6 6 0.2 0.216667 0.131977
6 7 0.166667 0.216667 0.131977
6 8 0.166667 0.216667 0.131977
6 9 0.183333 0.216667 0.131977
6 10 0.15 0.216667 0.131977
6 11 0.233333 0.216667 0.131977
6 12 0.266667 0.216667 0.131977
6 13 0.266667 0.216667 0.131977
6 14 0.266667 0.216667 0.131977
6 15 0.4 0.216667 0.131977
6 16 0.316667 0.216667 0.131977
6 17 0.283333 0.216667 0.131977
6 18 0.483333 0.216667 0.131977
6 19 0.55 0.216667 0.131977
7 0 0.1 0.216667 0.131977
7 1 0.166667 0.216667 0.131977
7 2 0.133333 0.216667 0.131977
7 3 0.1 0.216667 0.131977
7 4 0.1 0.216667 0.131977
7 5 0.0666667 0.216667 0.131977
7 6 0.1 0.216667 0.131977
7 7 0.0666667 0.216667 0.131977
7 8 0.0833333 0.216667 0.131977
7 9 0.133333 0.216667 0.131977
7 10 0.133333 0.216667 0.131977
7 11 0.133333 0.216667 0.131977
7 12 0.183333 0.216667 0.131977
7 13 0.1 0.216667 0.131977
7 14 0.183333 0.216667 0.131977
7 15 0.216667 0.216667 0.131977
7 16 0.166667 0.216667 0.131977
7 17 0.183333 0.216667 0.131977
7 18 0.333333 0.216667 0.131977
7 19 0.383333 0.216667 0.131977
8 0 0.133333 0.216667 0.131977
8 1 0.216667 0.216667 0.131977
8 2 0.0833333 0.216667 0.131977
8 3 0.116667 0.216667 0.131977
8 4 0.0666667 0.216667 0.131977
8 5 0.05 0.216667 0.131977
8 6 0.1 0.216667 0.131977
8 7 0.0666667 0.216667 0.131977
8 8 0.0666667 0.216667 0.131977
8 9 0.1 0.216667 0.131977
8 10 0.116667 0.216667 0.131977
8 11 0.1 0.216667 0.131977
8 12 0.133333 0.216667 0.131977
8 13 0.0666667 0.216667 0.131977
8 14 0.1 0.216667 0.131977
8 15 0.166667 0.216667 0.131977
8 16 0.166667 0.216667 0.131977
8 17 0.116667 0.216667 0.131977
8 18 0.283333 0.216667 0.131977
8 19 0.316667 0.216667 0.131977
9 0 0.15 0.216667 0.131977
9 1 0.216667 0.216667 0.131977
9 2 0.183333 0.216667 0.131977
9 3 0.15 0.216667 0.131977
9 4 0.0666667 0.216667 0.131977
9 5 0.05 0.216667 0.131977
9 6 0.0833333 0.216667 0.131977
9 7 0.05 0.216667 0.131977
9 8 0.0833333 0.216667 0.131977
9 9 0.133333 0.216667 0.131977
9 10 0.116667 0.216667 0.131977
9 11 0.116667 0.216667 0.131977
9 12 0.166667 0.216667 0.131977
9 13 0.133333 0.216667 0.131977
9 14 0.116667 0.216667 0.131977
9 15 0.3 0.216667 0.131977
9 16 0.316667 0.216667 0.131977
9 17 0.266667 0.216667 0.131977
9 18 0.45 0.216667 0.131977
9 19 0.45 0.216667 0.131977
10 0 0.0833333 0.216667 0.131977
10 1 0.183333 0.216667 0.131977
10 2 0.116667 0.216667 0.131977
10 3 0.1 0.216667 0.131977
10 4 0.05 0.216667 0.131977
10 5 0.05 0.216667 0.131977
10 6 0.0333333 0.216667 0.131977
10 7 0.0833333 0.216667 0.131977
10 8 0.1 0.216667 0.131977
10 9 0.116667 0.216667 0.131977
10 10 0.1 0.216667 0.131977
10 11 0.116667 0.216667 0.131977
10 12 0.133333 0.216667 0.131977
10 13 0.116667 0.216667 0.131977
10 14 0.0666667 0.216667 0.131977
10 15 0.183333 0.216667 0.131977
10 16 0.233333 0.216667 0.131977
10 17 0.216667 0.216667 0.131977
10 18 0.333333 0.216667 0.131977
10 19 0.366667 0.216667 0.131977
11 0 0.116667 0.216667 0.131977
11 1 0.166667 0.216667 0.131977
11 2 0.0666667 0.216667 0.131977
11 3 0.05 0.216667 0.131977
11 4 0.05 0.216667 0.131977
11 5 0.05 0.216667 0.131977
11 6 0.133333 0.216667 0.131977
11 7 0.05 0.216667 0.131977
11 8 0.0666667 0.216667 0.131977
11 9 0.133333 0.216667 0.131977
11 10 0.116667 0.216667 0.131977
11 11 0.15 0.216667 0.131977
11 12 0.166667 0.216667 0.131977
11 13 0.133333 0.216667 0.131977
11 14 0.1 0.216667 0.131977
11 15 0.233333 0.216667 0.131977
11 16 0.183333 0.216667 0.131977
11 17 0.216667 0.216667 0.131977
11 18 0.35 0.216667 0.131977
11 19 0.433333 0.216667 0.131977
12 0 0.15 0.216667 0.131977
12 1 0.233333 0.216667 0.131977
12 2 0.183333 0.216667 0.131977
12 3 0.183333 0.216667 0.131977
12 4 0.0666667 0.216667 0.131977
12 5 0.15 0.216667 0.131977
12 6 0.2 0.216667 0.131977
12 7 0.0666667 0.216667 0.131977
12 8 0.1 0.216667 0.131977
12 9 0.25 0.216667 0.131977
12 10 0.15 0.216667 0.131977
12 11 0.183333 0.216667 0.131977
12 12 0.316667 0.216667 0.131977
12 13 0.183333 0.216667 0.131977
12 14 0.183333 0.216667 0.131977
12 15 0.333333 0.216667 0.131977
12 16 0.266667 0.216667 0.131977
12 17 0.266667 0.216667 0.131977
12 18 0.5 0.216667 0.131977
12 19 0.55 0.216667 0.131977
13 0 0.1 0.216667 0.131977
13 1 0.15 0.216667 0.131977
13 2 0.0833333 0.216667 0.131977
13 3 0.116667 0.216667 0.131977
13 4 0.05 0.216667 0.131977
13 5 0.116667 0.216667 0.131977
13 6 0.1 0.216667 0.131977
13 7 0.0666667 0.216667 0.131977
13 8 0.05 0.216667 0.131977
13 9 0.1 0.216667 0.131977
13 10 0.116667 0.216667 0.131977
13 11 0.133333 0.216667 0.131977
13 12 0.183333 0.216667 0.131977
13 13 0.116667 0.216667 0.131977
13 14 0.1 0.216667 0.131977
13 15 0.166667 0.216667 0.131977
13 16 0.183333 0.216667 0.131977
13 17 0.216667 0.216667 0.131977
13 18 0.366667 0.216667 0.131977
13 19 0.383333 0.216667 0.131977
14 0 0.1 0.216667 0.131977
14 1 0.216667 0.216667 0.131977
14 2 0.15 0.216667 0.131977
14 3 0.133333 0.216667 0.131977
14 4 0.0166667 0.216667 0.131977
14 5 0.05 0.216667 0.131977
14 6 0.116667 0.216667 0.131977
14 7 0.05 0.216667 0.131977
14 8 0.0833333 0.216667 0.131977
14 9 0.1 0.216667 0.131977
14 10 0.0833333 0.216667 0.131977
14 11 0.15 0.216667 0.131977
14 12 0.233333 0.216667 0.131977
14 13 0.15 0.216667 0.131977
14 14 0.133333 0.216667 0.131977
14 15 0.2 0.216667 0.131977
14 16 0.233333 0.216667 0.131977
14 17 0.3 0.216667 0.131977
14 18 0.466667 0.216667 0.131977
14 19 0.466667 0.216667 0.131977
15 0 0.183333 0.216667 0.131977
15 1 0.333333 0.216667 0.131977
15 2 0.216667 0.216667 0.131977
15 3 0.333333 0.216667 0.131977
15 4 0.116667 0.216667 0.131977
15 5 0.133333 0.216667 0.131977
15 6 0.15 0.216667 0.131977
15 7 0.116667 0.216667 0.131977
15 8 0.116667 0.216667 0.131977
15 9 0.2 0.216667 0.131977
15 10 0.166667 0.216667 0.131977
15 11 0.233333 0.216667 0.131977
15 12 0.4 0.216667 0.131977
15 13 0.266667 0.216667 0.131977
15 14 0.216667 0.216667 0.131977
15 15 0.416667 0.216667 0.131977
15 16 0.266667 0.216667 0.131977
15 17 0.383333 0.216667 0.131977
15 18 0.633333 0.216667 0.131977
15 19 0.65 0.216667 0.131977
16 0 0.133333 0.216667 0.131977
16 1 0.25 0.216667 0.131977
16 2 0.2 0.216667 0.131977
16 3 0.216667 0.216667 0.131977
16 4 0.0833333 0.216667 0.131977
16 5 0.0833333 0.216667 0.131977
16 6 0.0833333 0.216667 0.131977
16 7 0.133333 0.216667 0.131977
16 8 0.133333 0.216667 0.131977
16 9 0.2 0.216667 0.131977
16 10 0.1 0.216667 0.131977
16 11 0.15 0.216667 0.131977
16 12 0.233333 0.216667 0.131977
16 13 0.1 0.216667 0.131977
16 14 0.116667 0.216667 0.131977
16 15 0.25 0.216667 0.131977
16 16 0.116667 0.216667 0.131977
16 17 0.216667 0.216667 0.131977
16 18 0.416667 0.216667 0.131977
16 19 0.5 0.216667 0.131977
17 0 0.116667 0.216667 0.131977
17 1 0.266667 0.216667 0.131977
17 2 0.216667 0.216667 0.131977
17 3 0.283333 0.216667 0.131977
17 4 0.183333 0.216667 0.131977
17 5 0.116667 0.216667 0.131977
17 6 0.25 0.216667 0.131977
17 7 0.166667 0.216667 0.131977
17 8 0.166667 0.216667 0.131977
17 9 0.316667 0.216667 0.131977
17 10 0.133333 0.216667 0.131977
17 11 0.183333 0.216667 0.131977
17 12 0.233333 0.216667 0.131977
17 13 0.216667 0.216667 0.131977
17 14 0.133333 0.216667 0.131977
17 15 0.3 0.216667 0.131977
