# contact distance = 2.5
# r = [1.22709, 3.89545]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.253521 0.216514 0.0815245
0 1 0.267606 0.216514 0.0815245
0 2 0.211268 0.216514 0.0815245
0 3 0.197183 0.216514 0.0815245
0 4 0.169014 0.216514 0.0815245
0 5 0.126761 0.216514 0.0815245
0 6 0.239437 0.216514 0.0815245
0 7 0.309859 0.216514 0.0815245
0 8 0.253521 0.216514 0.0815245
0 9 0.183099 0.216514 0.0815245
0 10 0.15493 0.216514 0.0815245
0 11 0.211268 0.216514 0.0815245
0 12 0.169014 0.216514 0.0815245
0 13 0.253521 0.216514 0.0815245
0 14 0.380282 0.216514 0.0815245
0 15 0.295775 0.216514 0.0815245
0 16 0.323944 0.216514 0.0815245
0 17 0.408451 0.216514 0.0815245
0 18 0.338028 0.216514 0.0815245
0 19 0.253521 0.216514 0.0815245
1 0 0.253521 0.216514 0.0815245
1 1 0.211268 0.216514 0.0815245
1 2 0.211268 0.216514 0.0815245
1 3 0.15493 0.216514 0.0815245
1 4 0.183099 0.216514 0.0815245
1 5 0.169014 0.216514 0.0815245
1 6 0.267606 0.216514 0.0815245
1 7 0.253521 0.216514 0.0815245
1 8 0.28169 0.216514 0.0815245
1 9 0.183099 0.216514 0.0815245
1 10 0.126761 0.216514 0.0815245
1 11 0.169014 0.216514 0.0815245
1 12 0.225352 0.216514 0.0815245
1 13 0.211268 0.216514 0.0815245
1 14 0.323944 0.216514 0.0815245
1 15 0.323944 0.216514 0.0815245
1 16 0.408451 0.216514 0.0815245
1 17 0.352113 0.216514 0.0815245
1 18 0.323944 0.216514 0.0815245
1 19 0.267606 0.216514 0.0815245
2 0 0.211268 0.216514 0.0815245
2 1 0.211268 0.216514 0.0815245
2 2 0.183099 0.216514 0.0815245
2 3 0.126761 0.216514 0.0815245
2 4 0.183099 0.216514 0.0815245
2 5 0.197183 0.216514 0.0815245
2 6 0.239437 0.216514 0.0815245
2 7 0.253521 0.216514 0.0815245
2 8 0.253521 0.216514 0.0815245
2 9 0.15493 0.216514 0.0815245
2 10 0.126761 0.216514 0.0815245
2 11 0.197183 0.216514 0.0815245
2 12 0.211268 0.216514 0.0815245
2 13 0.239437 0.216514 0.0815245
2 14 0.295775 0.216514 0.0815245
2 15 0.267606 0.216514 0.0815245
2 16 0.28169 0.216514 0.0815245
2 17 0.28169 0.216514 0.0815245
2 18 0.253521 0.216514 0.0815245
2 19 0.28169 0.216514 0.0815245
3 0 0.169014 0.216514 0.0815245
3 1 0.126761 0.216514 0.0815245
3 2 0.140845 0.216514 0.0815245
3 3 0.126761 0.216514 0.0815245
3 4 0.140845 0.216514 0.0815245
3 5 0.169014 0.216514 0.0815245
3 6 0.211268 0.216514 0.0815245
3 7 0.295775 0.216514 0.0815245
3 8 0.211268 0.216514 0.0815245
3 9 0.140845 0.216514 0.0815245
3 10 0.0985915 0.216514 0.0815245
3 11 0.183099 0.216514 0.0815245
3 12 0.197183 0.216514 0.0815245
3 13 0.211268 0.216514 0.0815245
3 14 0.28169 0.216514 0.0815245
3 15 0.197183 0.216514 0.0815245
3 16 0.239437 0.216514 0.0815245
3 17 0.253521 0.216514 0.0815245
3 18 0.225352 0.216514 0.0815245
3 19 0.253521 0.216514 0.0815245
4 0 0.15493 0.216514 0.0815245
4 1 0.140845 0.216514 0.0815245
4 2 0.140845 0.216514 0.0815245
4 3 0.126761 0.216514 0.0815245
4 4 0.140845 0.216514 0.0815245
4 5 0.169014 0.216514 0.0815245
4 6 0.197183 0.216514 0.0815245
4 7 0.239437 0.216514 0.0815245
4 8 0.239437 0.216514 0.0815245
4 9 0.197183 0.216514 0.0815245
4 10 0.169014 0.216514 0.0815245
4 11 0.253521 0.216514 0.0815245
4 12 0.211268 0.216514 0.0815245
4 13 0.15493 0.216514 0.0815245
4 14 0.28169 0.216514 0.0815245
4 15 0.253521 0.216514 0.0815245
4 16 0.239437 0.216514 0.0815245
4 17 0.211268 0.216514 0.0815245
4 18 0.169014 0.216514 0.0815245
4 19 0.253521 0.216514 0.0815245
5 0 0.169014 0.216514 0.0815245
5 1 0.140845 0.216514 0.0815245
5 2 0.169014 0.216514 0.0815245
5 3 0.112676 0.216514 0.0815245
5 4 0.140845 0.216514 0.0815245
5 5 0.126761 0.216514 0.0815245
5 6 0.183099 0.216514 0.0815245
5 7 0.15493 0.216514 0.0815245
5 8 0.225352 0.216514 0.0815245
5 9 0.140845 0.216514 0.0815245
5 10 0.112676 0.216514 0.0815245
5 11 0.253521 0.216514 0.0815245
5 12 0.183099 0.216514 0.0815245
5 13 0.112676 0.216514 0.0815245
5 14 0.225352 0.216514 0.0815245
5 15 0.225352 0.216514 0.0815245
5 16 0.225352 0.216514 0.0815245
5 17 0.183099 0.216514 0.0815245
5 18 0.197183 0.216514 0.0815245
5 19 0.169014 0.216514 0.0815245
6 0 0.211268 0.216514 0.0815245
6 1 0.169014 0.216514 0.0815245
6 2 0.169014 0.216514 0.0815245
6 3 0.15493 0.216514 0.0815245
6 4 0.15493 0.216514 0.0815245
6 5 0.15493 0.216514 0.0815245
6 6 0.183099 0.216514 0.0815245
6 7 0.239437 0.216514 0.0815245
6 8 0.211268 0.216514 0.0815245
6 9 0.183099 0.216514 0.0815245
6 10 0.126761 0.216514 0.0815245
6 11 0.253521 0.216514 0.0815245
6 12 0.239437 0.216514 0.0815245
6 13 0.197183 0.216514 0.0815245
6 14 0.239437 0.216514 0.0815245
6 15 0.211268 0.216514 0.0815245
6 16 0.267606 0.216514 0.0815245
6 17 0.239437 0.216514 0.0815245
6 18 0.295775 0.216514 0.0815245
6 19 0.295775 0.216514 0.0815245
7 0 0.183099 0.216514 0.0815245
7 1 0.169014 0.216514 0.0815245
7 2 0.169014 0.216514 0.0815245
7 3 0.140845 0.216514 0.0815245
7 4 0.084507 0.216514 0.0815245
7 5 0.112676 0.216514 0.0815245
7 6 0.211268 0.216514 0.0815245
7 7 0.253521 0.216514 0.0815245
7 8 0.253521 0.216514 0.0815245
7 9 0.225352 0.216514 0.0815245
7 10 0.15493 0.216514 0.0815245
7 11 0.225352 0.216514 0.0815245
7 12 0.211268 0.216514 0.0815245
7 13 0.15493 0.216514 0.0815245
7 14 0.239437 0.216514 0.0815245
7 15 0.239437 0.216514 0.0815245
7 16 0.239437 0.216514 0.0815245
7 17 0.323944 0.216514 0.0815245
7 18 0.323944 0.216514 0.0815245
7 19 0.352113 0.216514 0.0815245
8 0 0.183099 0.216514 0.0815245
8 1 0.126761 0.216514 0.0815245
8 2 0.140845 0.216514 0.0815245
8 3 0.112676 0.216514 0.0815245
8 4 0.126761 0.216514 0.0815245
8 5 0.140845 0.216514 0.0815245
8 6 0.197183 0.216514 0.0815245
8 7 0.253521 0.216514 0.0815245
8 8 0.197183 0.216514 0.0815245
8 9 0.197183 0.216514 0.0815245
8 10 0.15493 0.216514 0.0815245
8 11 0.239437 0.216514 0.0815245
8 12 0.169014 0.216514 0.0815245
8 13 0.183099 0.216514 0.0815245
8 14 0.15493 0.216514 0.0815245
8 15 0.211268 0.216514 0.0815245
8 16 0.239437 0.216514 0.0815245
8 17 0.309859 0.216514 0.0815245
8 18 0.323944 0.216514 0.0815245
8 19 0.338028 0.216514 0.0815245
9 0 0.126761 0.216514 0.0815245
9 1 0.0985915 0.216514 0.0815245
9 2 0.140845 0.216514 0.0815245
9 3 0.0985915 0.216514 0.0815245
9 4 0.0985915 0.216514 0.0815245
9 5 0.126761 0.216514 0.0815245
9 6 0.140845 0.216514 0.0815245
9 7 0.0985915 0.216514 0.0815245
9 8 0.15493 0.216514 0.0815245
9 9 0.183099 0.216514 0.0815245
9 10 0.0704225 0.216514 0.0815245
9 11 0.183099 0.216514 0.0815245
9 12 0.183099 0.216514 0.0815245
9 13 0.126761 0.216514 0.0815245
9 14 0.112676 0.216514 0.0815245
9 15 0.15493 0.216514 0.0815245
9 16 0.112676 0.216514 0.0815245
9 17 0.183099 0.216514 0.0815245
9 18 0.197183 0.216514 0.0815245
9 19 0.295775 0.216514 0.0815245
10 0 0.15493 0.216514 0.0815245
10 1 0.0985915 0.216514 0.0815245
10 2 0.140845 0.216514 0.0815245
10 3 0.126761 0.216514 0.0815245
10 4 0.084507 0.216514 0.0815245
10 5 0.084507 0.216514 0.0815245
10 6 0.0985915 0.216514 0.0815245
10 7 0.0985915 0.216514 0.0815245
10 8 0.126761 0.216514 0.0815245
10 9 0.126761 0.216514 0.0815245
10 10 0.0985915 0.216514 0.0815245
10 11 0.140845 0.216514 0.0815245
10 12 0.15493 0.216514 0.0815245
10 13 0.183099 0.216514 0.0815245
10 14 0.140845 0.216514 0.0815245
10 15 0.15493 0.216514 0.0815245
10 16 0.169014 0.216514 0.0815245
10 17 0.140845 0.216514 0.0815245
10 18 0.211268 0.216514 0.0815245
10 19 0.253521 0.216514 0.0815245
11 0 0.183099 0.216514 0.0815245
11 1 0.15493 0.216514 0.0815245
11 2 0.112676 0.216514 0.0815245
11 3 0.112676 0.216514 0.0815245
11 4 0.112676 0.216514 0.0815245
11 5 0.112676 0.216514 0.0815245
11 6 0.197183 0.216514 0.0815245
11 7 0.183099 0.216514 0.0815245
11 8 0.140845 0.216514 0.0815245
11 9 0.183099 0.216514 0.0815245
11 10 0.112676 0.216514 0.0815245
11 11 0.15493 0.216514 0.0815245
11 12 0.183099 0.216514 0.0815245
11 13 0.169014 0.216514 0.0815245
11 14 0.225352 0.216514 0.0815245
11 15 0.253521 0.216514 0.0815245
11 16 0.239437 0.216514 0.0815245
11 17 0.28169 0.216514 0.0815245
11 18 0.267606 0.216514 0.0815245
11 19 0.323944 0.216514 0.0815245
12 0 0.169014 0.216514 0.0815245
12 1 0.183099 0.216514 0.0815245
12 2 0.0985915 0.216514 0.0815245
12 3 0.140845 0.216514 0.0815245
12 4 0.15493 0.216514 0.0815245
12 5 0.183099 0.216514 0.0815245
12 6 0.140845 0.216514 0.0815245
12 7 0.183099 0.216514 0.0815245
12 8 0.211268 0.216514 0.0815245
12 9 0.169014 0.216514 0.0815245
12 10 0.126761 0.216514 0.0815245
12 11 0.211268 0.216514 0.0815245
12 12 0.225352 0.216514 0.0815245
12 13 0.239437 0.216514 0.0815245
12 14 0.239437 0.216514 0.0815245
12 15 0.28169 0.216514 0.0815245
12 16 0.295775 0.216514 0.0815245
12 17 0.323944 0.216514 0.0815245
12 18 0.366197 0.216514 0.0815245
12 19 0.309859 0.216514 0.0815245
13 0 0.126761 0.216514 0.0815245
13 1 0.112676 0.216514 0.0815245
13 2 0.0985915 0.216514 0.0815245
13 3 0.140845 0.216514 0.0815245
13 4 0.169014 0.216514 0.0815245
13 5 0.140845 0.216514 0.0815245
13 6 0.126761 0.216514 0.0815245
13 7 0.169014 0.216514 0.0815245
13 8 0.183099 0.216514 0.0815245
13 9 0.112676 0.216514 0.0815245
13 10 0.112676 0.216514 0.0815245
13 11 0.126761 0.216514 0.0815245
13 12 0.15493 0.216514 0.0815245
13 13 0.197183 0.216514 0.0815245
13 14 0.225352 0.216514 0.0815245
13 15 0.295775 0.216514 0.0815245
13 16 0.239437 0.216514 0.0815245
13 17 0.28169 0.216514 0.0815245
13 18 0.253521 0.216514 0.0815245
13 19 0.239437 0.216514 0.0815245
14 0 0.197183 0.216514 0.0815245
14 1 0.197183 0.216514 0.0815245
14 2 0.197183 0.216514 0.0815245
14 3 0.183099 0.216514 0.0815245
14 4 0.15493 0.216514 0.0815245
14 5 0.197183 0.216514 0.0815245
14 6 0.211268 0.216514 0.0815245
14 7 0.225352 0.216514 0.0815245
14 8 0.211268 0.216514 0.0815245
14 9 0.183099 0.216514 0.0815245
14 10 0.126761 0.216514 0.0815245
14 11 0.197183 0.216514 0.0815245
14 12 0.225352 0.216514 0.0815245
14 13 0.239437 0.216514 0.0815245
14 14 0.352113 0.216514 0.0815245
14 15 0.352113 0.216514 0.0815245
14 16 0.323944 0.216514 0.0815245
14 17 0.366197 0.216514 0.0815245
14 18 0.338028 0.216514 0.0815245
14 19 0.338028 0.216514 0.0815245
15 0 0.197183 0.216514 0.0815245
15 1 0.183099 0.216514 0.0815245
15 2 0.197183 0.216514 0.0815245
15 3 0.126761 0.216514 0.0815245
15 4 0.225352 0.216514 0.0815245
15 5 0.225352 0.216514 0.0815245
15 6 0.267606 0.216514 0.0815245
15 7 0.267606 0.216514 0.0815245
15 8 0.183099 0.216514 0.0815245
15 9 0.0985915 0.216514 0.0815245
15 10 0.140845 0.216514 0.0815245
15 11 0.197183 0.216514 0.0815245
15 12 0.225352 0.216514 0.0815245
15 13 0.267606 0.216514 0.0815245
15 14 0.352113 0.216514 0.0815245
15 15 0.43662 0.216514 0.0815245
15 16 0.380282 0.216514 0.0815245
15 17 0.492958 0.216514 0.0815245
15 18 0.394366 0.216514 0.0815245
15 19 0.309859 0.216514 0.0815245
16 0 0.253521 0.216514 0.0815245
16 1 0.197183 0.216514 0.0815245
16 2 0.239437 0.216514 0.0815245
16 3 0.15493 0.216514 0.0815245
16 4 0.197183 0.216514 0.0815245
16 5 0.211268 0.216514 0.0815245
16 6 0.211268 0.216514 0.0815245
16 7 0.253521 0.216514 0.0815245
16 8 0.211268 0.216514 0.0815245
16 9 0.112676 0.216514 0.0815245
16 10 0.197183 0.216514 0.0815245
16 11 0.267606 0.216514 0.0815245
16 12 0.28169 0.216514 0.0815245
16 13 0.225352 0.216514 0.0815245
16 14 0.338028 0.216514 0.0815245
16 15 0.380282 0.216514 0.0815245
16 16 0.422535 0.216514 0.0815245
16 17 0.450704 0.216514 0.0815245
16 18 0.394366 0.216514 0.0815245
16 19 0.295775 0.216514 0.0815245
17 0 0.253521 0.216514 0.0815245
17 1 0.197183 0.216514 0.0815245
17 2 0.183099 0.216514 0.0815245
17 3 0.140845 0.216514 0.0815245
17 4 0.225352 0.216514 0.0815245
17 5 0.225352 0.216514 0.0815245
17 6 0.267606 0.216514 0.0815245
17 7 0.28169 0.216514 0.0815245
17 8 0.28169 0.216514 0.0815245
17 9 0.239437 0.216514 0.0815245
17 10 0.15493 0.216514 0.0815245
17 11 0.239437 0.216514 0.0815245
17 12 0.28169 0.216514 0.0815245
17 13 0.267606 0.216514 0.0815245
17 14 0.338028 0.216514 0.0815245
17 15 0.408451 0.216514 0.0815245
17 16 0.507042 0.216514 0.0815245
17 17 0.422535 0.216514 0.0815245
17 18 0.408451 0.216514 0.0815245
17 19 0.338028 0.216514 0.0815245
18 0 0.197183 0.216514 0.0815245
18 1 0.197183 0.216514 0.0815245
18 2 0.169014 0.216514 0.0815245
18 3 0.169014 0.216514 0.0815245
18 4 0.183099 0.216514 0.0815245
18 5 0.211268 0.216514 0.0815245
18 6 0.239437 0.216514 0.0815245
18 7 0.225352 0.216514 0.0815245
18 8 0.225352 0.216514 0.0815245
18 9 0.211268 0.216514 0.0815245
18 10 0.15493 0.216514 0.0815245
18 11 0.253521 0.216514 0.0815245
18 12 0.295775 0.216514 0.0815245
18 13 0.309859 0.216514 0.0815245
18 14 0.366197 0.216514 0.0815245
18 15 0.394366 0.216514 0.0815245
18 16 0.43662 0.216514 0.0815245
18 17 0.464789 0.216514 0.0815245
18 18 0.450704 0.216514 0.0815245
18 19 0.352113 0.216514 0.0815245
19 0 0.225352 0.216514 0.0815245
19 1 0.169014 0.216514 0.0815245
19 2 0.183099 0.216514 0.0815245
19 3 0.126761 0.216514 0.0815245
19 4 0.169014 0.216514 0.0815245
19 5 0.140845 0.216514 0.0815245
19 6 0.211268 0.216514 0.0815245
19 7 0.211268 0.216514 0.0815245
19 8 0.211268 0.216514 0.0815245
19 9 0.140845 0.216514 0.0815245
19 10 0.0985915 0.216514 0.0815245
19 11 0.197183 0.216514 0.0815245
19 12 0.253521 0.216514 0.0815245
19 13 0.253521 0.216514 0.0815245
19 14 0.394366 0.216514 0.0815245
19 15 0.366197 0.216514 0.0815245
19 16 0.408451 0.216514 0.0815245
19 17 0.450704 0.216514 0.0815245
19 18 0.422535 0.216514 0.0815245
19 19 0.295775 0.216514 0.0815245
