row, col, cumulative power
0, 0, 2.115257e-28
0, 1, 1.363257e+02
1, 1, 1.417489e+02
0, 2, 2.124027e+02
1, 2, 2.192810e+02
2, 2, 2.219779e+02
0, 3, 2.751439e+02
1, 3, 2.822309e+02
2, 3, 2.825108e+02
0, 4, 2.847284e+02
1, 4, 2.857381e+02
3, 3, 2.872023e+02
2, 4, 2.881829e+02
3, 4, 2.902149e+02
0, 5, 3.197618e+02
1, 5, 3.203187e+02
2, 5, 3.210276e+02
4, 4, 3.213600e+02
3, 5, 3.216724e+02
0, 6, 3.368949e+02
1, 6, 3.372782e+02
2, 6, 3.374876e+02
4, 5, 3.376899e+02
3, 6, 3.379177e+02
0, 7, 3.401775e+02
5, 5, 3.405596e+02
1, 7, 3.410099e+02
4, 6, 3.411923e+02
2, 7, 3.414536e+02
3, 7, 3.419587e+02
5, 6, 3.421288e+02
0, 8, 3.428136e+02
4, 7, 3.429421e+02
1, 8, 3.431344e+02
2, 8, 3.434532e+02
6, 6, 3.436061e+02
3, 8, 3.437693e+02
5, 7, 3.438523e+02
4, 8, 3.447361e+02
0, 9, 3.458121e+02
1, 9, 3.462607e+02
6, 7, 3.465563e+02
2, 9, 3.470877e+02
5, 8, 3.479579e+02
3, 9, 3.481973e+02
4, 9, 3.483018e+02
7, 7, 3.485503e+02
6, 8, 3.490877e+02
0, 10, 3.494342e+02
1, 10, 3.494727e+02
2, 10, 3.497704e+02
5, 9, 3.499010e+02
3, 10, 3.500261e+02
7, 8, 3.504257e+02
4, 10, 3.504896e+02
6, 9, 3.512804e+02
5, 10, 3.515301e+02
8, 8, 3.517147e+02
7, 9, 3.520222e+02
6, 10, 3.520671e+02
8, 9, 3.523743e+02
7, 10, 3.526305e+02
9, 9, 3.529098e+02
8, 10, 3.529738e+02
9, 10, 3.530201e+02
10, 10, 3.530464e+02
