row, col, cumulative power
0, 0, 1.658580e-28
0, 1, 1.400382e+03
1, 1, 1.417842e+03
0, 2, 1.660370e+03
1, 2, 1.675555e+03
2, 2, 1.675794e+03
0, 3, 1.939026e+03
1, 3, 1.944514e+03
2, 3, 1.948160e+03
0, 4, 2.123542e+03
1, 4, 2.128711e+03
3, 3, 2.129260e+03
2, 4, 2.132380e+03
3, 4, 2.132986e+03
0, 5, 2.244226e+03
1, 5, 2.249166e+03
2, 5, 2.251116e+03
4, 4, 2.251751e+03
3, 5, 2.252902e+03
0, 6, 2.302232e+03
1, 6, 2.303443e+03
2, 6, 2.305469e+03
4, 5, 2.305688e+03
3, 6, 2.306824e+03
0, 7, 2.315410e+03
5, 5, 2.315796e+03
1, 7, 2.317896e+03
4, 6, 2.318380e+03
2, 7, 2.319367e+03
3, 7, 2.320266e+03
5, 6, 2.320902e+03
0, 8, 2.385854e+03
4, 7, 2.386553e+03
1, 8, 2.387836e+03
2, 8, 2.390686e+03
6, 6, 2.391421e+03
3, 8, 2.391823e+03
5, 7, 2.392025e+03
4, 8, 2.393185e+03
0, 9, 2.428398e+03
1, 9, 2.429318e+03
6, 7, 2.429761e+03
2, 9, 2.430401e+03
5, 8, 2.430888e+03
3, 9, 2.431381e+03
4, 9, 2.431882e+03
7, 7, 2.431917e+03
6, 8, 2.432363e+03
0, 10, 2.452155e+03
1, 10, 2.452893e+03
2, 10, 2.452935e+03
5, 9, 2.453165e+03
3, 10, 2.453695e+03
7, 8, 2.454458e+03
4, 10, 2.454966e+03
6, 9, 2.455887e+03
5, 10, 2.455986e+03
8, 8, 2.456473e+03
7, 9, 2.456945e+03
6, 10, 2.457373e+03
8, 9, 2.457763e+03
7, 10, 2.457897e+03
9, 9, 2.458451e+03
8, 10, 2.458735e+03
9, 10, 2.458913e+03
10, 10, 2.458916e+03
