row, col, cumulative power
0, 0, 6.039716e-29
0, 1, 6.216204e+03
1, 1, 6.623296e+03
0, 2, 6.701576e+03
1, 2, 6.800101e+03
2, 2, 6.818827e+03
0, 3, 6.895037e+03
1, 3, 6.901194e+03
2, 3, 6.904787e+03
0, 4, 6.933596e+03
1, 4, 6.941635e+03
3, 3, 6.943449e+03
2, 4, 6.943959e+03
3, 4, 6.945254e+03
0, 5, 6.951415e+03
1, 5, 6.958754e+03
2, 5, 6.964311e+03
4, 4, 6.965428e+03
3, 5, 6.968437e+03
0, 6, 6.969950e+03
1, 6, 6.975168e+03
2, 6, 6.977090e+03
4, 5, 6.977434e+03
3, 6, 6.979510e+03
0, 7, 6.985776e+03
5, 5, 6.986447e+03
1, 7, 6.987006e+03
4, 6, 6.992304e+03
2, 7, 6.993709e+03
3, 7, 6.995808e+03
5, 6, 6.997574e+03
0, 8, 7.005196e+03
4, 7, 7.007631e+03
1, 8, 7.008967e+03
2, 8, 7.009790e+03
6, 6, 7.009922e+03
3, 8, 7.012630e+03
5, 7, 7.013647e+03
4, 8, 7.014102e+03
0, 9, 7.035252e+03
1, 9, 7.040372e+03
6, 7, 7.041240e+03
2, 9, 7.041701e+03
5, 8, 7.043241e+03
3, 9, 7.043586e+03
4, 9, 7.043925e+03
7, 7, 7.045337e+03
6, 8, 7.045797e+03
0, 10, 7.050411e+03
1, 10, 7.052404e+03
2, 10, 7.052704e+03
5, 9, 7.052817e+03
3, 10, 7.052818e+03
7, 8, 7.053737e+03
4, 10, 7.053804e+03
6, 9, 7.054375e+03
5, 10, 7.054512e+03
8, 8, 7.054739e+03
7, 9, 7.055774e+03
6, 10, 7.055964e+03
8, 9, 7.056055e+03
7, 10, 7.056522e+03
9, 9, 7.057036e+03
8, 10, 7.057260e+03
9, 10, 7.057520e+03
10, 10, 7.057533e+03
