row, col, cumulative power
0, 0, 1.546167e-28
0, 1, 1.987593e+03
1, 1, 2.072144e+03
0, 2, 2.324478e+03
1, 2, 2.352035e+03
2, 2, 2.355327e+03
0, 3, 2.395149e+03
1, 3, 2.423453e+03
2, 3, 2.428872e+03
0, 4, 2.460733e+03
1, 4, 2.463739e+03
3, 3, 2.464387e+03
2, 4, 2.464882e+03
3, 4, 2.466507e+03
0, 5, 2.494666e+03
1, 5, 2.499820e+03
2, 5, 2.501064e+03
4, 4, 2.501167e+03
3, 5, 2.501618e+03
0, 6, 2.527382e+03
1, 6, 2.529882e+03
2, 6, 2.531497e+03
4, 5, 2.531839e+03
3, 6, 2.532486e+03
0, 7, 2.560078e+03
5, 5, 2.560693e+03
1, 7, 2.561829e+03
4, 6, 2.562685e+03
2, 7, 2.563238e+03
3, 7, 2.563516e+03
5, 6, 2.564012e+03
0, 8, 2.581071e+03
4, 7, 2.581857e+03
1, 8, 2.583631e+03
2, 8, 2.583813e+03
6, 6, 2.584282e+03
3, 8, 2.584602e+03
5, 7, 2.585252e+03
4, 8, 2.585437e+03
0, 9, 2.591321e+03
1, 9, 2.593575e+03
6, 7, 2.594814e+03
2, 9, 2.595307e+03
5, 8, 2.595687e+03
3, 9, 2.596706e+03
4, 9, 2.597492e+03
7, 7, 2.597800e+03
6, 8, 2.597851e+03
0, 10, 2.607442e+03
1, 10, 2.607839e+03
2, 10, 2.608082e+03
5, 9, 2.608537e+03
3, 10, 2.609354e+03
7, 8, 2.609538e+03
4, 10, 2.609888e+03
6, 9, 2.610104e+03
5, 10, 2.610148e+03
8, 8, 2.610602e+03
7, 9, 2.610794e+03
6, 10, 2.611247e+03
8, 9, 2.611494e+03
7, 10, 2.612051e+03
9, 9, 2.612266e+03
8, 10, 2.612382e+03
9, 10, 2.612466e+03
10, 10, 2.612468e+03
