row, col, cumulative power
0, 0, 2.699876e-28
0, 1, 1.427137e+03
1, 1, 1.524914e+03
0, 2, 2.213296e+03
1, 2, 2.266657e+03
2, 2, 2.269392e+03
0, 3, 2.588504e+03
1, 3, 2.602731e+03
2, 3, 2.610700e+03
0, 4, 2.711023e+03
1, 4, 2.717739e+03
3, 3, 2.717786e+03
2, 4, 2.720742e+03
3, 4, 2.723499e+03
0, 5, 2.734413e+03
1, 5, 2.739600e+03
2, 5, 2.740786e+03
4, 4, 2.742723e+03
3, 5, 2.743419e+03
0, 6, 2.798606e+03
1, 6, 2.800027e+03
2, 6, 2.800703e+03
4, 5, 2.801935e+03
3, 6, 2.802045e+03
0, 7, 2.838974e+03
5, 5, 2.839675e+03
1, 7, 2.843704e+03
4, 6, 2.844547e+03
2, 7, 2.845965e+03
3, 7, 2.847806e+03
5, 6, 2.848056e+03
0, 8, 2.874318e+03
4, 7, 2.874986e+03
1, 8, 2.877289e+03
2, 8, 2.877666e+03
6, 6, 2.878012e+03
3, 8, 2.878243e+03
5, 7, 2.878798e+03
4, 8, 2.879203e+03
0, 9, 2.902503e+03
1, 9, 2.903205e+03
6, 7, 2.903366e+03
2, 9, 2.904328e+03
5, 8, 2.904877e+03
3, 9, 2.905071e+03
4, 9, 2.905576e+03
7, 7, 2.905766e+03
6, 8, 2.906081e+03
0, 10, 2.911590e+03
1, 10, 2.913220e+03
2, 10, 2.913504e+03
5, 9, 2.914347e+03
3, 10, 2.914842e+03
7, 8, 2.915433e+03
4, 10, 2.915987e+03
6, 9, 2.916154e+03
5, 10, 2.916692e+03
8, 8, 2.917184e+03
7, 9, 2.918545e+03
6, 10, 2.919096e+03
8, 9, 2.919445e+03
7, 10, 2.919461e+03
9, 9, 2.919477e+03
8, 10, 2.919847e+03
9, 10, 2.920089e+03
10, 10, 2.920377e+03
