row, col, cumulative power
0, 0, 9.984021e-29
0, 1, 7.263664e+02
1, 1, 7.821560e+02
0, 2, 9.314120e+02
1, 2, 9.408673e+02
2, 2, 9.416242e+02
0, 3, 1.012957e+03
1, 3, 1.015778e+03
2, 3, 1.018291e+03
0, 4, 1.090803e+03
1, 4, 1.093004e+03
3, 3, 1.093256e+03
2, 4, 1.096307e+03
3, 4, 1.097933e+03
0, 5, 1.113476e+03
1, 5, 1.114777e+03
2, 5, 1.117427e+03
4, 4, 1.117894e+03
3, 5, 1.119696e+03
0, 6, 1.170250e+03
1, 6, 1.171660e+03
2, 6, 1.172281e+03
4, 5, 1.172637e+03
3, 6, 1.173853e+03
0, 7, 1.185307e+03
5, 5, 1.185568e+03
1, 7, 1.187418e+03
4, 6, 1.189467e+03
2, 7, 1.190504e+03
3, 7, 1.191553e+03
5, 6, 1.192237e+03
0, 8, 1.205958e+03
4, 7, 1.207225e+03
1, 8, 1.208066e+03
2, 8, 1.209340e+03
6, 6, 1.209548e+03
3, 8, 1.209854e+03
5, 7, 1.210992e+03
4, 8, 1.211797e+03
0, 9, 1.239921e+03
1, 9, 1.241951e+03
6, 7, 1.242533e+03
2, 9, 1.243473e+03
5, 8, 1.243844e+03
3, 9, 1.245721e+03
4, 9, 1.247899e+03
7, 7, 1.248692e+03
6, 8, 1.249758e+03
0, 10, 1.261973e+03
1, 10, 1.262594e+03
2, 10, 1.262673e+03
5, 9, 1.263491e+03
3, 10, 1.263581e+03
7, 8, 1.264306e+03
4, 10, 1.264379e+03
6, 9, 1.265629e+03
5, 10, 1.266810e+03
8, 8, 1.266922e+03
7, 9, 1.268058e+03
6, 10, 1.268173e+03
8, 9, 1.268456e+03
7, 10, 1.268705e+03
9, 9, 1.269276e+03
8, 10, 1.269662e+03
9, 10, 1.269703e+03
10, 10, 1.269737e+03
