row, col, cumulative power
0, 0, 1.972152e-31
0, 1, 5.844470e+02
1, 1, 6.016971e+02
0, 2, 6.437940e+02
1, 2, 6.469466e+02
2, 2, 6.479024e+02
0, 3, 7.048452e+02
1, 3, 7.070895e+02
2, 3, 7.094453e+02
0, 4, 7.572118e+02
1, 4, 7.585130e+02
3, 3, 7.586443e+02
2, 4, 7.590696e+02
3, 4, 7.597118e+02
0, 5, 7.669771e+02
1, 5, 7.676589e+02
2, 5, 7.685638e+02
4, 4, 7.686012e+02
3, 5, 7.687546e+02
0, 6, 7.755186e+02
1, 6, 7.759459e+02
2, 6, 7.762277e+02
4, 5, 7.765464e+02
3, 6, 7.776766e+02
0, 7, 7.823935e+02
5, 5, 7.827455e+02
1, 7, 7.836262e+02
4, 6, 7.838420e+02
2, 7, 7.846764e+02
3, 7, 7.855186e+02
5, 6, 7.860359e+02
0, 8, 7.909751e+02
4, 7, 7.926301e+02
1, 8, 7.934373e+02
2, 8, 7.936317e+02
6, 6, 7.944101e+02
3, 8, 7.951297e+02
5, 7, 7.972188e+02
4, 8, 7.973961e+02
0, 9, 8.016678e+02
1, 9, 8.024590e+02
6, 7, 8.026289e+02
2, 9, 8.026353e+02
5, 8, 8.031096e+02
3, 9, 8.038000e+02
4, 9, 8.041270e+02
7, 7, 8.042781e+02
6, 8, 8.043970e+02
0, 10, 8.044211e+02
1, 10, 8.048182e+02
2, 10, 8.048404e+02
5, 9, 8.050373e+02
3, 10, 8.051589e+02
7, 8, 8.055044e+02
4, 10, 8.056324e+02
6, 9, 8.058518e+02
5, 10, 8.060797e+02
8, 8, 8.062603e+02
7, 9, 8.064079e+02
6, 10, 8.065509e+02
8, 9, 8.065960e+02
7, 10, 8.066047e+02
9, 9, 8.066441e+02
8, 10, 8.068699e+02
9, 10, 8.070839e+02
10, 10, 8.070973e+02
