row, col, cumulative power
0, 0, 1.956868e-28
0, 1, 1.975131e+03
1, 1, 2.043039e+03
0, 2, 2.177751e+03
1, 2, 2.187152e+03
2, 2, 2.188868e+03
0, 3, 2.310275e+03
1, 3, 2.319533e+03
2, 3, 2.323350e+03
0, 4, 2.354115e+03
1, 4, 2.358117e+03
3, 3, 2.358757e+03
2, 4, 2.361399e+03
3, 4, 2.364411e+03
0, 5, 2.446180e+03
1, 5, 2.453935e+03
2, 5, 2.454334e+03
4, 4, 2.454498e+03
3, 5, 2.454946e+03
0, 6, 2.487499e+03
1, 6, 2.490632e+03
2, 6, 2.491746e+03
4, 5, 2.492014e+03
3, 6, 2.492558e+03
0, 7, 2.523916e+03
5, 5, 2.524417e+03
1, 7, 2.525165e+03
4, 6, 2.525524e+03
2, 7, 2.525904e+03
3, 7, 2.526082e+03
5, 6, 2.526561e+03
0, 8, 2.553956e+03
4, 7, 2.554238e+03
1, 8, 2.555997e+03
2, 8, 2.556748e+03
6, 6, 2.556866e+03
3, 8, 2.557166e+03
5, 7, 2.557488e+03
4, 8, 2.557777e+03
0, 9, 2.569589e+03
1, 9, 2.570727e+03
6, 7, 2.571085e+03
2, 9, 2.571252e+03
5, 8, 2.571622e+03
3, 9, 2.572237e+03
4, 9, 2.572310e+03
7, 7, 2.572371e+03
6, 8, 2.572599e+03
0, 10, 2.575603e+03
1, 10, 2.575996e+03
2, 10, 2.576253e+03
5, 9, 2.576690e+03
3, 10, 2.577362e+03
7, 8, 2.577417e+03
4, 10, 2.577518e+03
6, 9, 2.577907e+03
5, 10, 2.578510e+03
8, 8, 2.578530e+03
7, 9, 2.578962e+03
6, 10, 2.579113e+03
8, 9, 2.579579e+03
7, 10, 2.579582e+03
9, 9, 2.579693e+03
8, 10, 2.579810e+03
9, 10, 2.579814e+03
10, 10, 2.579909e+03
