row, col, cumulative power
0, 0, 2.450522e-28
0, 1, 7.413242e+02
1, 1, 7.425161e+02
0, 2, 1.035819e+03
1, 2, 1.039090e+03
2, 2, 1.040252e+03
0, 3, 1.074283e+03
1, 3, 1.077072e+03
2, 3, 1.077822e+03
0, 4, 1.111174e+03
1, 4, 1.114323e+03
3, 3, 1.116861e+03
2, 4, 1.117852e+03
3, 4, 1.118371e+03
0, 5, 1.133323e+03
1, 5, 1.134992e+03
2, 5, 1.136070e+03
4, 4, 1.136465e+03
3, 5, 1.136690e+03
0, 6, 1.137929e+03
1, 6, 1.138763e+03
2, 6, 1.139374e+03
4, 5, 1.139448e+03
3, 6, 1.139755e+03
0, 7, 1.143536e+03
5, 5, 1.144156e+03
1, 7, 1.146503e+03
4, 6, 1.147595e+03
2, 7, 1.147968e+03
3, 7, 1.148757e+03
5, 6, 1.149565e+03
0, 8, 1.183435e+03
4, 7, 1.184618e+03
1, 8, 1.185854e+03
2, 8, 1.186172e+03
6, 6, 1.186477e+03
3, 8, 1.187117e+03
5, 7, 1.187679e+03
4, 8, 1.188272e+03
0, 9, 1.191519e+03
1, 9, 1.191764e+03
6, 7, 1.192341e+03
2, 9, 1.192634e+03
5, 8, 1.193246e+03
3, 9, 1.194189e+03
4, 9, 1.194639e+03
7, 7, 1.194941e+03
6, 8, 1.195122e+03
0, 10, 1.204838e+03
1, 10, 1.204888e+03
2, 10, 1.205077e+03
5, 9, 1.205127e+03
3, 10, 1.205239e+03
7, 8, 1.205558e+03
4, 10, 1.205569e+03
6, 9, 1.205643e+03
5, 10, 1.205662e+03
8, 8, 1.206166e+03
7, 9, 1.206522e+03
6, 10, 1.206913e+03
8, 9, 1.207181e+03
7, 10, 1.207295e+03
9, 9, 1.207780e+03
8, 10, 1.207936e+03
9, 10, 1.207979e+03
10, 10, 1.208001e+03
