row, col, cumulative power
0, 0, 2.213248e-28
0, 1, 7.082334e+02
1, 1, 8.479473e+02
0, 2, 9.790747e+02
1, 2, 1.010771e+03
2, 2, 1.012647e+03
0, 3, 1.053615e+03
1, 3, 1.063833e+03
2, 3, 1.065038e+03
0, 4, 1.080580e+03
1, 4, 1.090082e+03
3, 3, 1.091211e+03
2, 4, 1.095410e+03
3, 4, 1.096019e+03
0, 5, 1.102318e+03
1, 5, 1.103279e+03
2, 5, 1.103714e+03
4, 4, 1.104742e+03
3, 5, 1.105005e+03
0, 6, 1.105406e+03
1, 6, 1.111610e+03
2, 6, 1.111650e+03
4, 5, 1.111971e+03
3, 6, 1.112507e+03
0, 7, 1.120152e+03
5, 5, 1.120409e+03
1, 7, 1.125525e+03
4, 6, 1.126225e+03
2, 7, 1.127474e+03
3, 7, 1.128344e+03
5, 6, 1.128943e+03
0, 8, 1.137397e+03
4, 7, 1.138022e+03
1, 8, 1.143513e+03
2, 8, 1.144167e+03
6, 6, 1.144653e+03
3, 8, 1.145195e+03
5, 7, 1.146315e+03
4, 8, 1.146738e+03
0, 9, 1.150363e+03
1, 9, 1.152857e+03
6, 7, 1.153385e+03
2, 9, 1.154133e+03
5, 8, 1.154875e+03
3, 9, 1.155399e+03
4, 9, 1.155819e+03
7, 7, 1.155993e+03
6, 8, 1.157708e+03
0, 10, 1.224575e+03
1, 10, 1.228145e+03
2, 10, 1.228763e+03
5, 9, 1.228974e+03
3, 10, 1.229857e+03
7, 8, 1.230093e+03
4, 10, 1.230336e+03
6, 9, 1.230588e+03
5, 10, 1.230860e+03
8, 8, 1.231329e+03
7, 9, 1.231425e+03
6, 10, 1.231431e+03
8, 9, 1.231970e+03
7, 10, 1.231982e+03
9, 9, 1.232504e+03
8, 10, 1.233366e+03
9, 10, 1.233412e+03
10, 10, 1.234297e+03
