row, col, cumulative power
0, 0, 7.119470e-29
0, 1, 2.010332e+03
1, 1, 2.028390e+03
0, 2, 2.057839e+03
1, 2, 2.065197e+03
2, 2, 2.068810e+03
0, 3, 2.152930e+03
1, 3, 2.156752e+03
2, 3, 2.159402e+03
0, 4, 2.178857e+03
1, 4, 2.179177e+03
3, 3, 2.181607e+03
2, 4, 2.182590e+03
3, 4, 2.183236e+03
0, 5, 2.189012e+03
1, 5, 2.189541e+03
2, 5, 2.190181e+03
4, 4, 2.190343e+03
3, 5, 2.190597e+03
0, 6, 2.204503e+03
1, 6, 2.205337e+03
2, 6, 2.206101e+03
4, 5, 2.206338e+03
3, 6, 2.207127e+03
0, 7, 2.212070e+03
5, 5, 2.212678e+03
1, 7, 2.213759e+03
4, 6, 2.214027e+03
2, 7, 2.214410e+03
3, 7, 2.214778e+03
5, 6, 2.215127e+03
0, 8, 2.218153e+03
4, 7, 2.218234e+03
1, 8, 2.220208e+03
2, 8, 2.220733e+03
6, 6, 2.221349e+03
3, 8, 2.222086e+03
5, 7, 2.223061e+03
4, 8, 2.223748e+03
0, 9, 2.238728e+03
1, 9, 2.239919e+03
6, 7, 2.240268e+03
2, 9, 2.240811e+03
5, 8, 2.241129e+03
3, 9, 2.241633e+03
4, 9, 2.241745e+03
7, 7, 2.241913e+03
6, 8, 2.242477e+03
0, 10, 2.245069e+03
1, 10, 2.245603e+03
2, 10, 2.245635e+03
5, 9, 2.246473e+03
3, 10, 2.247382e+03
7, 8, 2.248229e+03
4, 10, 2.248292e+03
6, 9, 2.248798e+03
5, 10, 2.248964e+03
8, 8, 2.249678e+03
7, 9, 2.250073e+03
6, 10, 2.250338e+03
8, 9, 2.250783e+03
7, 10, 2.251599e+03
9, 9, 2.252717e+03
8, 10, 2.252721e+03
9, 10, 2.253017e+03
10, 10, 2.253036e+03
