row, col, cumulative power
0, 0, 3.993608e-30
0, 1, 2.933661e+03
1, 1, 3.022551e+03
0, 2, 3.232947e+03
1, 2, 3.247926e+03
2, 2, 3.252679e+03
0, 3, 3.337977e+03
1, 3, 3.347330e+03
2, 3, 3.352625e+03
0, 4, 3.379817e+03
1, 4, 3.386701e+03
3, 3, 3.389684e+03
2, 4, 3.391620e+03
3, 4, 3.394667e+03
0, 5, 3.433220e+03
1, 5, 3.438176e+03
2, 5, 3.439783e+03
4, 4, 3.440491e+03
3, 5, 3.441069e+03
0, 6, 3.493957e+03
1, 6, 3.499685e+03
2, 6, 3.500693e+03
4, 5, 3.502205e+03
3, 6, 3.503180e+03
0, 7, 3.526392e+03
5, 5, 3.527359e+03
1, 7, 3.531432e+03
4, 6, 3.531981e+03
2, 7, 3.532638e+03
3, 7, 3.533376e+03
5, 6, 3.533793e+03
0, 8, 3.535132e+03
4, 7, 3.535649e+03
1, 8, 3.540290e+03
2, 8, 3.540624e+03
6, 6, 3.540860e+03
3, 8, 3.541078e+03
5, 7, 3.541774e+03
4, 8, 3.542135e+03
0, 9, 3.546292e+03
1, 9, 3.549116e+03
6, 7, 3.550425e+03
2, 9, 3.550733e+03
5, 8, 3.550880e+03
3, 9, 3.552259e+03
4, 9, 3.552769e+03
7, 7, 3.553007e+03
6, 8, 3.553349e+03
0, 10, 3.556250e+03
1, 10, 3.557659e+03
2, 10, 3.557812e+03
5, 9, 3.558995e+03
3, 10, 3.558998e+03
7, 8, 3.560551e+03
4, 10, 3.561233e+03
6, 9, 3.561724e+03
5, 10, 3.561896e+03
8, 8, 3.562333e+03
7, 9, 3.563465e+03
6, 10, 3.563793e+03
8, 9, 3.564098e+03
7, 10, 3.564404e+03
9, 9, 3.564497e+03
8, 10, 3.564642e+03
9, 10, 3.564683e+03
10, 10, 3.564744e+03
