row, col, cumulative power
0, 0, 1.492722e-27
0, 1, 3.763744e+03
1, 1, 3.785621e+03
0, 2, 4.024144e+03
1, 2, 4.041298e+03
2, 2, 4.047208e+03
0, 3, 4.270866e+03
1, 3, 4.276762e+03
2, 3, 4.281343e+03
0, 4, 4.435941e+03
1, 4, 4.439567e+03
3, 3, 4.440019e+03
2, 4, 4.441244e+03
3, 4, 4.441710e+03
0, 5, 4.534761e+03
1, 5, 4.538288e+03
2, 5, 4.539625e+03
4, 4, 4.539769e+03
3, 5, 4.540004e+03
0, 6, 4.570997e+03
1, 6, 4.576137e+03
2, 6, 4.576172e+03
4, 5, 4.577366e+03
3, 6, 4.577441e+03
0, 7, 4.595165e+03
5, 5, 4.595613e+03
1, 7, 4.596104e+03
4, 6, 4.597226e+03
2, 7, 4.597512e+03
3, 7, 4.598897e+03
5, 6, 4.599838e+03
0, 8, 4.660050e+03
4, 7, 4.660238e+03
1, 8, 4.662689e+03
2, 8, 4.663475e+03
6, 6, 4.663907e+03
3, 8, 4.664117e+03
5, 7, 4.664415e+03
4, 8, 4.665426e+03
0, 9, 4.691090e+03
1, 9, 4.692868e+03
6, 7, 4.692897e+03
2, 9, 4.693698e+03
5, 8, 4.693873e+03
3, 9, 4.693986e+03
4, 9, 4.694307e+03
7, 7, 4.694510e+03
6, 8, 4.695052e+03
0, 10, 4.719648e+03
1, 10, 4.720947e+03
2, 10, 4.721057e+03
5, 9, 4.721289e+03
3, 10, 4.721654e+03
7, 8, 4.722221e+03
4, 10, 4.722490e+03
6, 9, 4.722779e+03
5, 10, 4.722883e+03
8, 8, 4.723148e+03
7, 9, 4.723519e+03
6, 10, 4.723651e+03
8, 9, 4.724033e+03
7, 10, 4.724267e+03
9, 9, 4.724435e+03
8, 10, 4.725219e+03
9, 10, 4.725424e+03
10, 10, 4.725426e+03
