row, col, cumulative power
0, 0, 6.865062e-28
0, 1, 1.894781e+03
1, 1, 1.981619e+03
0, 2, 2.212472e+03
1, 2, 2.234870e+03
2, 2, 2.237201e+03
0, 3, 2.420053e+03
1, 3, 2.428523e+03
2, 3, 2.432855e+03
0, 4, 2.493319e+03
1, 4, 2.500151e+03
3, 3, 2.500385e+03
2, 4, 2.501033e+03
3, 4, 2.501191e+03
0, 5, 2.565542e+03
1, 5, 2.568666e+03
2, 5, 2.568697e+03
4, 4, 2.569956e+03
3, 5, 2.570984e+03
0, 6, 2.587707e+03
1, 6, 2.590704e+03
2, 6, 2.591392e+03
4, 5, 2.591549e+03
3, 6, 2.591960e+03
0, 7, 2.604407e+03
5, 5, 2.605236e+03
1, 7, 2.606589e+03
4, 6, 2.608685e+03
2, 7, 2.608930e+03
3, 7, 2.609278e+03
5, 6, 2.609811e+03
0, 8, 2.629748e+03
4, 7, 2.630318e+03
1, 8, 2.631302e+03
2, 8, 2.632838e+03
6, 6, 2.632947e+03
3, 8, 2.633509e+03
5, 7, 2.633677e+03
4, 8, 2.634510e+03
0, 9, 2.647108e+03
1, 9, 2.648536e+03
6, 7, 2.648829e+03
2, 9, 2.649566e+03
5, 8, 2.650165e+03
3, 9, 2.650372e+03
4, 9, 2.650779e+03
7, 7, 2.650906e+03
6, 8, 2.651039e+03
0, 10, 2.663386e+03
1, 10, 2.665056e+03
2, 10, 2.665224e+03
5, 9, 2.665575e+03
3, 10, 2.666299e+03
7, 8, 2.666537e+03
4, 10, 2.666854e+03
6, 9, 2.667408e+03
5, 10, 2.667534e+03
8, 8, 2.668530e+03
7, 9, 2.669105e+03
6, 10, 2.669225e+03
8, 9, 2.669494e+03
7, 10, 2.669530e+03
9, 9, 2.669709e+03
8, 10, 2.670144e+03
9, 10, 2.670663e+03
10, 10, 2.670805e+03
