row, col, cumulative power
0, 0, 7.099748e-28
0, 1, 2.071743e+01
1, 1, 3.604396e+01
0, 2, 2.361673e+02
1, 2, 2.531656e+02
2, 2, 2.602419e+02
0, 3, 2.681649e+02
1, 3, 2.689083e+02
2, 3, 2.714497e+02
0, 4, 2.797318e+02
1, 4, 2.806311e+02
3, 3, 2.807499e+02
2, 4, 2.812772e+02
3, 4, 2.822651e+02
0, 5, 2.884571e+02
1, 5, 2.917685e+02
2, 5, 2.926027e+02
4, 4, 2.946369e+02
3, 5, 2.950612e+02
0, 6, 3.006815e+02
1, 6, 3.021920e+02
2, 6, 3.035153e+02
4, 5, 3.043560e+02
3, 6, 3.058995e+02
0, 7, 3.060250e+02
5, 5, 3.064784e+02
1, 7, 3.090967e+02
4, 6, 3.095088e+02
2, 7, 3.111525e+02
3, 7, 3.114356e+02
5, 6, 3.116974e+02
0, 8, 3.170710e+02
4, 7, 3.173274e+02
1, 8, 3.180439e+02
2, 8, 3.182516e+02
6, 6, 3.185848e+02
3, 8, 3.194017e+02
5, 7, 3.195672e+02
4, 8, 3.197158e+02
0, 9, 3.203501e+02
1, 9, 3.217972e+02
6, 7, 3.227610e+02
2, 9, 3.230945e+02
5, 8, 3.234197e+02
3, 9, 3.243224e+02
4, 9, 3.243857e+02
7, 7, 3.247732e+02
6, 8, 3.250213e+02
0, 10, 3.316084e+02
1, 10, 3.319248e+02
2, 10, 3.322981e+02
5, 9, 3.324780e+02
3, 10, 3.326364e+02
7, 8, 3.328470e+02
4, 10, 3.329701e+02
6, 9, 3.331706e+02
5, 10, 3.332422e+02
8, 8, 3.332787e+02
7, 9, 3.338877e+02
6, 10, 3.339223e+02
8, 9, 3.344614e+02
7, 10, 3.350608e+02
9, 9, 3.357526e+02
8, 10, 3.359875e+02
9, 10, 3.362655e+02
10, 10, 3.363533e+02
