row, col, cumulative power
0, 0, 1.972152e-31
0, 1, 4.198090e+03
1, 1, 4.372077e+03
0, 2, 4.968797e+03
1, 2, 5.061015e+03
2, 2, 5.079056e+03
0, 3, 5.259576e+03
1, 3, 5.275410e+03
2, 3, 5.283496e+03
0, 4, 5.429745e+03
1, 4, 5.455441e+03
3, 3, 5.456585e+03
2, 4, 5.460388e+03
3, 4, 5.462272e+03
0, 5, 5.514852e+03
1, 5, 5.528314e+03
2, 5, 5.529595e+03
4, 4, 5.529970e+03
3, 5, 5.530305e+03
0, 6, 5.599168e+03
1, 6, 5.605292e+03
2, 6, 5.605643e+03
4, 5, 5.606739e+03
3, 6, 5.606993e+03
0, 7, 5.647078e+03
5, 5, 5.647262e+03
1, 7, 5.649836e+03
4, 6, 5.650428e+03
2, 7, 5.651768e+03
3, 7, 5.652431e+03
5, 6, 5.652696e+03
0, 8, 5.700255e+03
4, 7, 5.700480e+03
1, 8, 5.708769e+03
2, 8, 5.709409e+03
6, 6, 5.709775e+03
3, 8, 5.710241e+03
5, 7, 5.711345e+03
4, 8, 5.714003e+03
0, 9, 5.747351e+03
1, 9, 5.750660e+03
6, 7, 5.752206e+03
2, 9, 5.753873e+03
5, 8, 5.754201e+03
3, 9, 5.755344e+03
4, 9, 5.755526e+03
7, 7, 5.755538e+03
6, 8, 5.755922e+03
0, 10, 5.767109e+03
1, 10, 5.767502e+03
2, 10, 5.767675e+03
5, 9, 5.767882e+03
3, 10, 5.767975e+03
7, 8, 5.768460e+03
4, 10, 5.768777e+03
6, 9, 5.769043e+03
5, 10, 5.769140e+03
8, 8, 5.769173e+03
7, 9, 5.769712e+03
6, 10, 5.769893e+03
8, 9, 5.770065e+03
7, 10, 5.770080e+03
9, 9, 5.770086e+03
8, 10, 5.770388e+03
9, 10, 5.770396e+03
10, 10, 5.770593e+03
