row, col, cumulative power
0, 0, 8.905500e-31
0, 1, 5.608102e+02
1, 1, 5.972638e+02
0, 2, 6.106503e+02
1, 2, 6.234655e+02
2, 2, 6.303456e+02
0, 3, 6.629167e+02
1, 3, 6.644606e+02
2, 3, 6.658156e+02
0, 4, 6.686524e+02
1, 4, 6.704055e+02
3, 3, 6.711374e+02
2, 4, 6.720873e+02
3, 4, 6.730779e+02
0, 5, 6.736881e+02
1, 5, 6.746263e+02
2, 5, 6.756319e+02
4, 4, 6.758542e+02
3, 5, 6.767865e+02
0, 6, 6.799426e+02
1, 6, 6.811199e+02
2, 6, 6.821149e+02
4, 5, 6.823999e+02
3, 6, 6.846610e+02
0, 7, 6.859102e+02
5, 5, 6.859627e+02
1, 7, 6.869806e+02
4, 6, 6.875957e+02
2, 7, 6.879339e+02
3, 7, 6.889711e+02
5, 6, 6.897076e+02
0, 8, 6.902093e+02
4, 7, 6.907398e+02
1, 8, 6.910907e+02
2, 8, 6.917086e+02
6, 6, 6.921500e+02
3, 8, 6.925780e+02
5, 7, 6.929774e+02
4, 8, 6.934267e+02
0, 9, 6.960360e+02
1, 9, 6.964091e+02
6, 7, 6.973055e+02
2, 9, 6.988175e+02
5, 8, 7.003269e+02
3, 9, 7.007845e+02
4, 9, 7.013292e+02
7, 7, 7.014181e+02
6, 8, 7.018020e+02
0, 10, 7.019226e+02
1, 10, 7.023230e+02
2, 10, 7.030939e+02
5, 9, 7.036292e+02
3, 10, 7.037448e+02
7, 8, 7.039890e+02
4, 10, 7.042332e+02
6, 9, 7.048715e+02
5, 10, 7.049677e+02
8, 8, 7.054340e+02
7, 9, 7.054476e+02
6, 10, 7.058190e+02
8, 9, 7.060191e+02
7, 10, 7.060285e+02
9, 9, 7.066635e+02
8, 10, 7.070108e+02
9, 10, 7.071379e+02
10, 10, 7.075707e+02
