row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 5.589581e+03
1, 1, 5.674844e+03
0, 2, 6.516501e+03
1, 2, 6.588779e+03
2, 2, 6.594720e+03
0, 3, 6.702576e+03
1, 3, 6.729726e+03
2, 3, 6.733167e+03
0, 4, 6.811140e+03
1, 4, 6.828222e+03
3, 3, 6.832869e+03
2, 4, 6.834408e+03
3, 4, 6.839947e+03
0, 5, 6.855217e+03
1, 5, 6.860762e+03
2, 5, 6.862056e+03
4, 4, 6.863286e+03
3, 5, 6.864407e+03
0, 6, 6.870609e+03
1, 6, 6.871715e+03
2, 6, 6.873369e+03
4, 5, 6.875642e+03
3, 6, 6.876968e+03
0, 7, 6.880193e+03
5, 5, 6.881667e+03
1, 7, 6.884052e+03
4, 6, 6.885432e+03
2, 7, 6.886304e+03
3, 7, 6.887281e+03
5, 6, 6.887570e+03
0, 8, 6.890911e+03
4, 7, 6.891487e+03
1, 8, 6.892779e+03
2, 8, 6.894192e+03
6, 6, 6.894722e+03
3, 8, 6.894895e+03
5, 7, 6.895712e+03
4, 8, 6.896737e+03
0, 9, 6.901390e+03
1, 9, 6.907454e+03
6, 7, 6.907951e+03
2, 9, 6.908246e+03
5, 8, 6.908526e+03
3, 9, 6.909842e+03
4, 9, 6.910839e+03
7, 7, 6.910894e+03
6, 8, 6.911639e+03
0, 10, 6.912800e+03
1, 10, 6.914881e+03
2, 10, 6.915151e+03
5, 9, 6.915769e+03
3, 10, 6.916578e+03
7, 8, 6.916742e+03
4, 10, 6.918242e+03
6, 9, 6.919082e+03
5, 10, 6.919263e+03
8, 8, 6.919849e+03
7, 9, 6.920516e+03
6, 10, 6.920707e+03
8, 9, 6.921903e+03
7, 10, 6.922205e+03
9, 9, 6.922280e+03
8, 10, 6.922280e+03
9, 10, 6.922299e+03
10, 10, 6.922323e+03
