row, col, cumulative power
0, 0, 2.019484e-28
0, 1, 4.268750e+02
1, 1, 4.303188e+02
0, 2, 4.775701e+02
1, 2, 4.820964e+02
2, 2, 4.837647e+02
0, 3, 4.951605e+02
1, 3, 4.983233e+02
2, 3, 5.005449e+02
0, 4, 5.237925e+02
1, 4, 5.247620e+02
3, 3, 5.266564e+02
2, 4, 5.271012e+02
3, 4, 5.276710e+02
0, 5, 5.406417e+02
1, 5, 5.412868e+02
2, 5, 5.418480e+02
4, 4, 5.425732e+02
3, 5, 5.437791e+02
0, 6, 5.447047e+02
1, 6, 5.451061e+02
2, 6, 5.457098e+02
4, 5, 5.462884e+02
3, 6, 5.472105e+02
0, 7, 5.542528e+02
5, 5, 5.544593e+02
1, 7, 5.562227e+02
4, 6, 5.565784e+02
2, 7, 5.566031e+02
3, 7, 5.568191e+02
5, 6, 5.569827e+02
0, 8, 5.571052e+02
4, 7, 5.583627e+02
1, 8, 5.587786e+02
2, 8, 5.592057e+02
6, 6, 5.592896e+02
3, 8, 5.595876e+02
5, 7, 5.598322e+02
4, 8, 5.600541e+02
0, 9, 5.650083e+02
1, 9, 5.656115e+02
6, 7, 5.660741e+02
2, 9, 5.666338e+02
5, 8, 5.667266e+02
3, 9, 5.671332e+02
4, 9, 5.676106e+02
7, 7, 5.678987e+02
6, 8, 5.683261e+02
0, 10, 5.698756e+02
1, 10, 5.699460e+02
2, 10, 5.703621e+02
5, 9, 5.705908e+02
3, 10, 5.705931e+02
7, 8, 5.710315e+02
4, 10, 5.710781e+02
6, 9, 5.713500e+02
5, 10, 5.715985e+02
8, 8, 5.716458e+02
7, 9, 5.717067e+02
6, 10, 5.721826e+02
8, 9, 5.723937e+02
7, 10, 5.725866e+02
9, 9, 5.727635e+02
8, 10, 5.729372e+02
9, 10, 5.730229e+02
10, 10, 5.730349e+02
