row, col, cumulative power
0, 0, 9.545217e-29
0, 1, 3.080031e+03
1, 1, 3.277672e+03
0, 2, 3.731662e+03
1, 2, 3.775582e+03
2, 2, 3.781487e+03
0, 3, 3.943370e+03
1, 3, 3.957140e+03
2, 3, 3.959108e+03
0, 4, 4.095373e+03
1, 4, 4.111017e+03
3, 3, 4.112341e+03
2, 4, 4.112503e+03
3, 4, 4.113920e+03
0, 5, 4.173931e+03
1, 5, 4.176167e+03
2, 5, 4.176497e+03
4, 4, 4.176761e+03
3, 5, 4.177546e+03
0, 6, 4.219595e+03
1, 6, 4.224024e+03
2, 6, 4.225198e+03
4, 5, 4.225555e+03
3, 6, 4.226243e+03
0, 7, 4.254363e+03
5, 5, 4.254467e+03
1, 7, 4.261058e+03
4, 6, 4.261216e+03
2, 7, 4.262234e+03
3, 7, 4.263886e+03
5, 6, 4.264108e+03
0, 8, 4.290864e+03
4, 7, 4.292136e+03
1, 8, 4.296757e+03
2, 8, 4.298291e+03
6, 6, 4.299140e+03
3, 8, 4.299988e+03
5, 7, 4.300077e+03
4, 8, 4.300914e+03
0, 9, 4.329972e+03
1, 9, 4.331661e+03
6, 7, 4.332137e+03
2, 9, 4.334563e+03
5, 8, 4.335347e+03
3, 9, 4.335712e+03
4, 9, 4.336893e+03
7, 7, 4.337386e+03
6, 8, 4.337438e+03
0, 10, 4.347682e+03
1, 10, 4.348251e+03
2, 10, 4.348540e+03
5, 9, 4.349704e+03
3, 10, 4.349761e+03
7, 8, 4.350400e+03
4, 10, 4.350950e+03
6, 9, 4.351321e+03
5, 10, 4.351696e+03
8, 8, 4.352253e+03
7, 9, 4.352604e+03
6, 10, 4.352637e+03
8, 9, 4.352987e+03
7, 10, 4.353387e+03
9, 9, 4.353547e+03
8, 10, 4.353569e+03
9, 10, 4.353693e+03
10, 10, 4.354049e+03
