row, col, cumulative power
0, 0, 1.282392e-28
0, 1, 5.098543e+02
1, 1, 5.879125e+02
0, 2, 7.322709e+02
1, 2, 7.387655e+02
2, 2, 7.407745e+02
0, 3, 8.480157e+02
1, 3, 8.564745e+02
2, 3, 8.599696e+02
0, 4, 9.398031e+02
1, 4, 9.437427e+02
3, 3, 9.442156e+02
2, 4, 9.451238e+02
3, 4, 9.462916e+02
0, 5, 9.905278e+02
1, 5, 9.927247e+02
2, 5, 9.933112e+02
4, 4, 9.936780e+02
3, 5, 9.946910e+02
0, 6, 1.066019e+03
1, 6, 1.071870e+03
2, 6, 1.072380e+03
4, 5, 1.074265e+03
3, 6, 1.074941e+03
0, 7, 1.085273e+03
5, 5, 1.085898e+03
1, 7, 1.086728e+03
4, 6, 1.086741e+03
2, 7, 1.087689e+03
3, 7, 1.087917e+03
5, 6, 1.088049e+03
0, 8, 1.117139e+03
4, 7, 1.117605e+03
1, 8, 1.118669e+03
2, 8, 1.119823e+03
6, 6, 1.120108e+03
3, 8, 1.120601e+03
5, 7, 1.120845e+03
4, 8, 1.121353e+03
0, 9, 1.158612e+03
1, 9, 1.161423e+03
6, 7, 1.162237e+03
2, 9, 1.162984e+03
5, 8, 1.163179e+03
3, 9, 1.163431e+03
4, 9, 1.163709e+03
7, 7, 1.163984e+03
6, 8, 1.164390e+03
0, 10, 1.179762e+03
1, 10, 1.180561e+03
2, 10, 1.180798e+03
5, 9, 1.181106e+03
3, 10, 1.181354e+03
7, 8, 1.181697e+03
4, 10, 1.182183e+03
6, 9, 1.182635e+03
5, 10, 1.182641e+03
8, 8, 1.183274e+03
7, 9, 1.183910e+03
6, 10, 1.184423e+03
8, 9, 1.184812e+03
7, 10, 1.184920e+03
9, 9, 1.185326e+03
8, 10, 1.185418e+03
9, 10, 1.185758e+03
10, 10, 1.185790e+03
