row, col, cumulative power
0, 0, 3.818087e-28
0, 1, 4.253662e+03
1, 1, 4.390484e+03
0, 2, 4.533518e+03
1, 2, 4.604763e+03
2, 2, 4.607978e+03
0, 3, 4.869322e+03
1, 3, 4.885909e+03
2, 3, 4.901253e+03
0, 4, 5.097019e+03
1, 4, 5.110462e+03
3, 3, 5.111682e+03
2, 4, 5.121804e+03
3, 4, 5.124071e+03
0, 5, 5.219626e+03
1, 5, 5.232088e+03
2, 5, 5.239042e+03
4, 4, 5.241151e+03
3, 5, 5.244132e+03
0, 6, 5.269177e+03
1, 6, 5.275944e+03
2, 6, 5.276057e+03
4, 5, 5.277341e+03
3, 6, 5.277785e+03
0, 7, 5.339716e+03
5, 5, 5.339810e+03
1, 7, 5.345308e+03
4, 6, 5.346566e+03
2, 7, 5.349191e+03
3, 7, 5.353895e+03
5, 6, 5.354924e+03
0, 8, 5.407375e+03
4, 7, 5.407993e+03
1, 8, 5.411561e+03
2, 8, 5.416414e+03
6, 6, 5.416802e+03
3, 8, 5.418657e+03
5, 7, 5.419285e+03
4, 8, 5.419961e+03
0, 9, 5.454816e+03
1, 9, 5.463225e+03
6, 7, 5.464061e+03
2, 9, 5.466700e+03
5, 8, 5.467327e+03
3, 9, 5.467633e+03
4, 9, 5.467905e+03
7, 7, 5.469166e+03
6, 8, 5.469887e+03
0, 10, 5.483798e+03
1, 10, 5.487356e+03
2, 10, 5.488288e+03
5, 9, 5.489132e+03
3, 10, 5.490764e+03
7, 8, 5.492400e+03
4, 10, 5.492463e+03
6, 9, 5.492895e+03
5, 10, 5.492996e+03
8, 8, 5.493570e+03
7, 9, 5.494578e+03
6, 10, 5.494961e+03
8, 9, 5.495737e+03
7, 10, 5.495904e+03
9, 9, 5.496279e+03
8, 10, 5.496325e+03
9, 10, 5.497022e+03
10, 10, 5.497025e+03
