row, col, cumulative power
0, 0, 1.135960e-28
0, 1, 5.480570e+03
1, 1, 6.014811e+03
0, 2, 6.429447e+03
1, 2, 6.537677e+03
2, 2, 6.543861e+03
0, 3, 6.671200e+03
1, 3, 6.706504e+03
2, 3, 6.712757e+03
0, 4, 6.797857e+03
1, 4, 6.817885e+03
3, 3, 6.822384e+03
2, 4, 6.824563e+03
3, 4, 6.826552e+03
0, 5, 6.871987e+03
1, 5, 6.896051e+03
2, 5, 6.898194e+03
4, 4, 6.900275e+03
3, 5, 6.900648e+03
0, 6, 6.962437e+03
1, 6, 6.979726e+03
2, 6, 6.980281e+03
4, 5, 6.981252e+03
3, 6, 6.981871e+03
0, 7, 7.028409e+03
5, 5, 7.028797e+03
1, 7, 7.035000e+03
4, 6, 7.035387e+03
2, 7, 7.036887e+03
3, 7, 7.037000e+03
5, 6, 7.037619e+03
0, 8, 7.110118e+03
4, 7, 7.112199e+03
1, 8, 7.124270e+03
2, 8, 7.125792e+03
6, 6, 7.126080e+03
3, 8, 7.127264e+03
5, 7, 7.127792e+03
4, 8, 7.128205e+03
0, 9, 7.148781e+03
1, 9, 7.160665e+03
6, 7, 7.161006e+03
2, 9, 7.162919e+03
5, 8, 7.163480e+03
3, 9, 7.163867e+03
4, 9, 7.164196e+03
7, 7, 7.164563e+03
6, 8, 7.164814e+03
0, 10, 7.190784e+03
1, 10, 7.194915e+03
2, 10, 7.195334e+03
5, 9, 7.196126e+03
3, 10, 7.196247e+03
7, 8, 7.196569e+03
4, 10, 7.196659e+03
6, 9, 7.196859e+03
5, 10, 7.197069e+03
8, 8, 7.197188e+03
7, 9, 7.198241e+03
6, 10, 7.198463e+03
8, 9, 7.198885e+03
7, 10, 7.199285e+03
9, 9, 7.199636e+03
8, 10, 7.199919e+03
9, 10, 7.200133e+03
10, 10, 7.200283e+03
