row, col, cumulative power
0, 0, 1.527235e-27
0, 1, 3.509137e+03
1, 1, 3.586448e+03
0, 2, 3.874206e+03
1, 2, 3.908421e+03
2, 2, 3.910666e+03
0, 3, 3.965432e+03
1, 3, 3.976494e+03
2, 3, 3.979505e+03
0, 4, 3.997534e+03
1, 4, 4.001723e+03
3, 3, 4.004589e+03
2, 4, 4.005437e+03
3, 4, 4.007885e+03
0, 5, 4.038701e+03
1, 5, 4.044055e+03
2, 5, 4.045584e+03
4, 4, 4.046339e+03
3, 5, 4.048217e+03
0, 6, 4.060587e+03
1, 6, 4.061780e+03
2, 6, 4.065464e+03
4, 5, 4.067927e+03
3, 6, 4.068355e+03
0, 7, 4.085728e+03
5, 5, 4.088763e+03
1, 7, 4.090341e+03
4, 6, 4.090544e+03
2, 7, 4.091366e+03
3, 7, 4.091654e+03
5, 6, 4.092578e+03
0, 8, 4.104307e+03
4, 7, 4.105048e+03
1, 8, 4.106479e+03
2, 8, 4.107434e+03
6, 6, 4.108304e+03
3, 8, 4.108350e+03
5, 7, 4.108519e+03
4, 8, 4.108747e+03
0, 9, 4.112394e+03
1, 9, 4.113082e+03
6, 7, 4.113497e+03
2, 9, 4.114350e+03
5, 8, 4.114808e+03
3, 9, 4.115403e+03
4, 9, 4.116039e+03
7, 7, 4.116211e+03
6, 8, 4.116624e+03
0, 10, 4.122852e+03
1, 10, 4.123361e+03
2, 10, 4.123375e+03
5, 9, 4.124057e+03
3, 10, 4.124265e+03
7, 8, 4.124696e+03
4, 10, 4.125488e+03
6, 9, 4.126766e+03
5, 10, 4.126811e+03
8, 8, 4.127258e+03
7, 9, 4.128805e+03
6, 10, 4.128888e+03
8, 9, 4.129802e+03
7, 10, 4.130059e+03
9, 9, 4.130272e+03
8, 10, 4.130410e+03
9, 10, 4.130746e+03
10, 10, 4.130893e+03
