row, col, cumulative power
0, 0, 6.020118e-28
0, 1, 1.535545e+02
1, 1, 2.331481e+02
0, 2, 2.557066e+02
1, 2, 2.594420e+02
2, 2, 2.598644e+02
0, 3, 2.827935e+02
1, 3, 2.856158e+02
2, 3, 2.862123e+02
0, 4, 2.922922e+02
1, 4, 2.945373e+02
3, 3, 2.951924e+02
2, 4, 2.963553e+02
3, 4, 2.972372e+02
0, 5, 3.033251e+02
1, 5, 3.056878e+02
2, 5, 3.071973e+02
4, 4, 3.079734e+02
3, 5, 3.084834e+02
0, 6, 3.101623e+02
1, 6, 3.120891e+02
2, 6, 3.128967e+02
4, 5, 3.131503e+02
3, 6, 3.135687e+02
0, 7, 3.247927e+02
5, 5, 3.248101e+02
1, 7, 3.256865e+02
4, 6, 3.262868e+02
2, 7, 3.272072e+02
3, 7, 3.278137e+02
5, 6, 3.282501e+02
0, 8, 3.309234e+02
4, 7, 3.312814e+02
1, 8, 3.321564e+02
2, 8, 3.330306e+02
6, 6, 3.346890e+02
3, 8, 3.348682e+02
5, 7, 3.350141e+02
4, 8, 3.356080e+02
0, 9, 3.393246e+02
1, 9, 3.439399e+02
6, 7, 3.444318e+02
2, 9, 3.447500e+02
5, 8, 3.448624e+02
3, 9, 3.451161e+02
4, 9, 3.457220e+02
7, 7, 3.461608e+02
6, 8, 3.463471e+02
0, 10, 3.467918e+02
1, 10, 3.473865e+02
2, 10, 3.475156e+02
5, 9, 3.476215e+02
3, 10, 3.479444e+02
7, 8, 3.482041e+02
4, 10, 3.482348e+02
6, 9, 3.485798e+02
5, 10, 3.486882e+02
8, 8, 3.491599e+02
7, 9, 3.494901e+02
6, 10, 3.495816e+02
8, 9, 3.497625e+02
7, 10, 3.499607e+02
9, 9, 3.503175e+02
8, 10, 3.504909e+02
9, 10, 3.509086e+02
10, 10, 3.509088e+02
