row, col, cumulative power
0, 0, 3.731805e-28
0, 1, 4.558322e+02
1, 1, 4.691250e+02
0, 2, 9.276015e+02
1, 2, 9.541544e+02
2, 2, 9.587820e+02
0, 3, 1.271217e+03
1, 3, 1.282636e+03
2, 3, 1.285230e+03
0, 4, 1.364715e+03
1, 4, 1.367681e+03
3, 3, 1.369213e+03
2, 4, 1.369711e+03
3, 4, 1.372173e+03
0, 5, 1.388939e+03
1, 5, 1.390099e+03
2, 5, 1.392857e+03
4, 4, 1.393565e+03
3, 5, 1.394957e+03
0, 6, 1.448837e+03
1, 6, 1.453597e+03
2, 6, 1.454367e+03
4, 5, 1.456728e+03
3, 6, 1.457541e+03
0, 7, 1.478210e+03
5, 5, 1.478553e+03
1, 7, 1.479033e+03
4, 6, 1.480307e+03
2, 7, 1.481893e+03
3, 7, 1.482674e+03
5, 6, 1.482939e+03
0, 8, 1.523867e+03
4, 7, 1.524087e+03
1, 8, 1.525600e+03
2, 8, 1.526710e+03
6, 6, 1.527985e+03
3, 8, 1.528640e+03
5, 7, 1.529927e+03
4, 8, 1.530414e+03
0, 9, 1.552465e+03
1, 9, 1.554577e+03
6, 7, 1.555077e+03
2, 9, 1.555885e+03
5, 8, 1.556052e+03
3, 9, 1.556468e+03
4, 9, 1.556762e+03
7, 7, 1.556778e+03
6, 8, 1.557190e+03
0, 10, 1.573909e+03
1, 10, 1.573917e+03
2, 10, 1.574957e+03
5, 9, 1.575786e+03
3, 10, 1.576278e+03
7, 8, 1.576692e+03
4, 10, 1.576978e+03
6, 9, 1.577538e+03
5, 10, 1.578100e+03
8, 8, 1.578392e+03
7, 9, 1.579799e+03
6, 10, 1.580013e+03
8, 9, 1.580356e+03
7, 10, 1.580388e+03
9, 9, 1.580848e+03
8, 10, 1.580851e+03
9, 10, 1.581040e+03
10, 10, 1.581078e+03
