row, col, cumulative power
0, 0, 2.608171e-29
0, 1, 4.090660e+02
1, 1, 4.237783e+02
0, 2, 5.057112e+02
1, 2, 5.093982e+02
2, 2, 5.140085e+02
0, 3, 5.141078e+02
1, 3, 5.222723e+02
2, 3, 5.230462e+02
0, 4, 5.568732e+02
1, 4, 5.594976e+02
3, 3, 5.600751e+02
2, 4, 5.625720e+02
3, 4, 5.635023e+02
0, 5, 5.635941e+02
1, 5, 5.642413e+02
2, 5, 5.645503e+02
4, 4, 5.648067e+02
3, 5, 5.649139e+02
0, 6, 5.660133e+02
1, 6, 5.676804e+02
2, 6, 5.688461e+02
4, 5, 5.697476e+02
3, 6, 5.700815e+02
0, 7, 5.744765e+02
5, 5, 5.745430e+02
1, 7, 5.754396e+02
4, 6, 5.763484e+02
2, 7, 5.774478e+02
3, 7, 5.778720e+02
5, 6, 5.781992e+02
0, 8, 5.799280e+02
4, 7, 5.800802e+02
1, 8, 5.804520e+02
2, 8, 5.806383e+02
6, 6, 5.807585e+02
3, 8, 5.809150e+02
5, 7, 5.815267e+02
4, 8, 5.821628e+02
0, 9, 5.890849e+02
1, 9, 5.901967e+02
6, 7, 5.906148e+02
2, 9, 5.914123e+02
5, 8, 5.920367e+02
3, 9, 5.929895e+02
4, 9, 5.935831e+02
7, 7, 5.939555e+02
6, 8, 5.944828e+02
0, 10, 5.961756e+02
1, 10, 5.968801e+02
2, 10, 5.971037e+02
5, 9, 5.974291e+02
3, 10, 5.975542e+02
7, 8, 5.982725e+02
4, 10, 5.983835e+02
6, 9, 5.988146e+02
5, 10, 5.989588e+02
8, 8, 5.991392e+02
7, 9, 5.998840e+02
6, 10, 5.999041e+02
8, 9, 6.004905e+02
7, 10, 6.006142e+02
9, 9, 6.007701e+02
8, 10, 6.012040e+02
9, 10, 6.012324e+02
10, 10, 6.015088e+02
