row, col, cumulative power
0, 0, 6.981912e-28
0, 1, 6.981972e+02
1, 1, 7.011072e+02
0, 2, 8.211330e+02
1, 2, 8.244269e+02
2, 2, 8.276429e+02
0, 3, 8.530627e+02
1, 3, 8.540038e+02
2, 3, 8.562104e+02
0, 4, 8.678863e+02
1, 4, 8.728656e+02
3, 3, 8.763501e+02
2, 4, 8.789434e+02
3, 4, 8.805060e+02
0, 5, 8.819706e+02
1, 5, 8.834992e+02
2, 5, 8.852905e+02
4, 4, 8.857931e+02
3, 5, 8.864978e+02
0, 6, 8.962494e+02
1, 6, 8.964378e+02
2, 6, 8.972357e+02
4, 5, 8.976181e+02
3, 6, 8.978759e+02
0, 7, 9.058690e+02
5, 5, 9.060473e+02
1, 7, 9.081022e+02
4, 6, 9.099359e+02
2, 7, 9.104078e+02
3, 7, 9.109411e+02
5, 6, 9.115509e+02
0, 8, 9.186707e+02
4, 7, 9.193757e+02
1, 8, 9.202630e+02
2, 8, 9.209035e+02
6, 6, 9.213080e+02
3, 8, 9.219551e+02
5, 7, 9.220855e+02
4, 8, 9.226009e+02
0, 9, 9.248917e+02
1, 9, 9.252965e+02
6, 7, 9.255476e+02
2, 9, 9.259170e+02
5, 8, 9.259975e+02
3, 9, 9.263718e+02
4, 9, 9.265980e+02
7, 7, 9.270779e+02
6, 8, 9.272690e+02
0, 10, 9.311712e+02
1, 10, 9.312371e+02
2, 10, 9.315208e+02
5, 9, 9.316764e+02
3, 10, 9.317567e+02
7, 8, 9.318879e+02
4, 10, 9.319040e+02
6, 9, 9.328567e+02
5, 10, 9.329386e+02
8, 8, 9.330372e+02
7, 9, 9.335682e+02
6, 10, 9.336474e+02
8, 9, 9.344693e+02
7, 10, 9.346211e+02
9, 9, 9.349457e+02
8, 10, 9.350114e+02
9, 10, 9.351354e+02
10, 10, 9.352805e+02
