row, col, cumulative power
0, 0, 9.984021e-29
0, 1, 1.667956e+03
1, 1, 1.763346e+03
0, 2, 1.879887e+03
1, 2, 1.901265e+03
2, 2, 1.901449e+03
0, 3, 1.907259e+03
1, 3, 1.911181e+03
2, 3, 1.913252e+03
0, 4, 1.943095e+03
1, 4, 1.945796e+03
3, 3, 1.947164e+03
2, 4, 1.948520e+03
3, 4, 1.952769e+03
0, 5, 1.961485e+03
1, 5, 1.962199e+03
2, 5, 1.964946e+03
4, 4, 1.965964e+03
3, 5, 1.968192e+03
0, 6, 1.984277e+03
1, 6, 1.990001e+03
2, 6, 1.990450e+03
4, 5, 1.990715e+03
3, 6, 1.990966e+03
0, 7, 1.996355e+03
5, 5, 1.996630e+03
1, 7, 1.997467e+03
4, 6, 1.997968e+03
2, 7, 1.998548e+03
3, 7, 1.998750e+03
5, 6, 1.999695e+03
0, 8, 2.000544e+03
4, 7, 2.000733e+03
1, 8, 2.001162e+03
2, 8, 2.001493e+03
6, 6, 2.001758e+03
3, 8, 2.002708e+03
5, 7, 2.003981e+03
4, 8, 2.004130e+03
0, 9, 2.006437e+03
1, 9, 2.007137e+03
6, 7, 2.007532e+03
2, 9, 2.008303e+03
5, 8, 2.008948e+03
3, 9, 2.010301e+03
4, 9, 2.010483e+03
7, 7, 2.010677e+03
6, 8, 2.010776e+03
0, 10, 2.013540e+03
1, 10, 2.014220e+03
2, 10, 2.014519e+03
5, 9, 2.014637e+03
3, 10, 2.014678e+03
7, 8, 2.014965e+03
4, 10, 2.015284e+03
6, 9, 2.016520e+03
5, 10, 2.016740e+03
8, 8, 2.017052e+03
7, 9, 2.017792e+03
6, 10, 2.018018e+03
8, 9, 2.018740e+03
7, 10, 2.018965e+03
9, 9, 2.019021e+03
8, 10, 2.019188e+03
9, 10, 2.019347e+03
10, 10, 2.019749e+03
