row, col, cumulative power
0, 0, 3.269151e-29
0, 1, 1.842597e+02
1, 1, 1.934077e+02
0, 2, 1.982902e+02
1, 2, 1.994947e+02
2, 2, 2.018119e+02
0, 3, 2.143703e+02
1, 3, 2.146748e+02
2, 3, 2.164674e+02
0, 4, 2.171578e+02
1, 4, 2.195864e+02
3, 3, 2.214442e+02
2, 4, 2.236288e+02
3, 4, 2.244844e+02
0, 5, 2.250602e+02
1, 5, 2.258569e+02
2, 5, 2.272284e+02
4, 4, 2.274048e+02
3, 5, 2.275897e+02
0, 6, 2.355085e+02
1, 6, 2.371251e+02
2, 6, 2.373947e+02
4, 5, 2.374594e+02
3, 6, 2.382736e+02
0, 7, 2.394878e+02
5, 5, 2.402138e+02
1, 7, 2.407112e+02
4, 6, 2.407461e+02
2, 7, 2.424319e+02
3, 7, 2.426129e+02
5, 6, 2.426984e+02
0, 8, 2.448707e+02
4, 7, 2.452381e+02
1, 8, 2.468484e+02
2, 8, 2.473179e+02
6, 6, 2.479101e+02
3, 8, 2.489911e+02
5, 7, 2.490103e+02
4, 8, 2.490258e+02
0, 9, 2.502088e+02
1, 9, 2.502518e+02
6, 7, 2.510046e+02
2, 9, 2.511481e+02
5, 8, 2.512754e+02
3, 9, 2.513794e+02
4, 9, 2.524758e+02
7, 7, 2.525834e+02
6, 8, 2.528971e+02
0, 10, 2.531358e+02
1, 10, 2.531756e+02
2, 10, 2.532002e+02
5, 9, 2.534332e+02
3, 10, 2.538421e+02
7, 8, 2.540711e+02
4, 10, 2.541149e+02
6, 9, 2.542809e+02
5, 10, 2.543086e+02
8, 8, 2.544569e+02
7, 9, 2.551426e+02
6, 10, 2.553040e+02
8, 9, 2.558256e+02
7, 10, 2.561636e+02
9, 9, 2.568581e+02
8, 10, 2.569140e+02
9, 10, 2.571772e+02
10, 10, 2.571809e+02
