row, col, cumulative power
0, 0, 1.972152e-31
0, 1, 3.431375e+03
1, 1, 3.615981e+03
0, 2, 3.699745e+03
1, 2, 3.724771e+03
2, 2, 3.726936e+03
0, 3, 3.882250e+03
1, 3, 3.918365e+03
2, 3, 3.923608e+03
0, 4, 3.929554e+03
1, 4, 3.943183e+03
3, 3, 3.944730e+03
2, 4, 3.948868e+03
3, 4, 3.950661e+03
0, 5, 3.954801e+03
1, 5, 3.973273e+03
2, 5, 3.974883e+03
4, 4, 3.976603e+03
3, 5, 3.978460e+03
0, 6, 3.980118e+03
1, 6, 3.985520e+03
2, 6, 3.987789e+03
4, 5, 3.989184e+03
3, 6, 3.990052e+03
0, 7, 3.992683e+03
5, 5, 3.993990e+03
1, 7, 3.998314e+03
4, 6, 3.999110e+03
2, 7, 4.000053e+03
3, 7, 4.001296e+03
5, 6, 4.001399e+03
0, 8, 4.003870e+03
4, 7, 4.005934e+03
1, 8, 4.012195e+03
2, 8, 4.012439e+03
6, 6, 4.012619e+03
3, 8, 4.013752e+03
5, 7, 4.014740e+03
4, 8, 4.015395e+03
0, 9, 4.015577e+03
1, 9, 4.020311e+03
6, 7, 4.020722e+03
2, 9, 4.022790e+03
5, 8, 4.023257e+03
3, 9, 4.023612e+03
4, 9, 4.025695e+03
7, 7, 4.025857e+03
6, 8, 4.026293e+03
0, 10, 4.035058e+03
1, 10, 4.036674e+03
2, 10, 4.037012e+03
5, 9, 4.037205e+03
3, 10, 4.037264e+03
7, 8, 4.037781e+03
4, 10, 4.038216e+03
6, 9, 4.038887e+03
5, 10, 4.039476e+03
8, 8, 4.039952e+03
7, 9, 4.040134e+03
6, 10, 4.040677e+03
8, 9, 4.040878e+03
7, 10, 4.041107e+03
9, 9, 4.041415e+03
8, 10, 4.041438e+03
9, 10, 4.041586e+03
10, 10, 4.041719e+03
