row, col, cumulative power
0, 0, 2.213248e-28
0, 1, 8.405337e+02
1, 1, 8.609214e+02
0, 2, 9.583946e+02
1, 2, 9.724834e+02
2, 2, 9.727171e+02
0, 3, 9.970619e+02
1, 3, 9.973573e+02
2, 3, 9.984043e+02
0, 4, 1.016872e+03
1, 4, 1.020789e+03
3, 3, 1.021300e+03
2, 4, 1.021932e+03
3, 4, 1.023292e+03
0, 5, 1.056975e+03
1, 5, 1.057352e+03
2, 5, 1.058143e+03
4, 4, 1.058651e+03
3, 5, 1.059312e+03
0, 6, 1.074860e+03
1, 6, 1.076341e+03
2, 6, 1.076811e+03
4, 5, 1.077134e+03
3, 6, 1.077241e+03
0, 7, 1.087643e+03
5, 5, 1.088046e+03
1, 7, 1.090236e+03
4, 6, 1.090752e+03
2, 7, 1.090925e+03
3, 7, 1.091262e+03
5, 6, 1.091691e+03
0, 8, 1.118579e+03
4, 7, 1.118830e+03
1, 8, 1.119563e+03
2, 8, 1.119766e+03
6, 6, 1.119874e+03
3, 8, 1.120259e+03
5, 7, 1.121255e+03
4, 8, 1.121582e+03
0, 9, 1.124812e+03
1, 9, 1.127085e+03
6, 7, 1.127406e+03
2, 9, 1.128406e+03
5, 8, 1.128473e+03
3, 9, 1.128700e+03
4, 9, 1.129385e+03
7, 7, 1.129429e+03
6, 8, 1.129721e+03
0, 10, 1.134352e+03
1, 10, 1.134785e+03
2, 10, 1.134817e+03
5, 9, 1.135022e+03
3, 10, 1.135133e+03
7, 8, 1.135181e+03
4, 10, 1.135405e+03
6, 9, 1.135986e+03
5, 10, 1.136530e+03
8, 8, 1.137019e+03
7, 9, 1.137301e+03
6, 10, 1.137338e+03
8, 9, 1.137574e+03
7, 10, 1.137650e+03
9, 9, 1.137737e+03
8, 10, 1.137880e+03
9, 10, 1.138077e+03
10, 10, 1.138448e+03
