row, col, cumulative power
0, 0, 1.972152e-31
0, 1, 2.737101e+03
1, 1, 2.894667e+03
0, 2, 3.270429e+03
1, 2, 3.352124e+03
2, 2, 3.356236e+03
0, 3, 3.527756e+03
1, 3, 3.569835e+03
2, 3, 3.572086e+03
0, 4, 3.658836e+03
1, 4, 3.672423e+03
3, 3, 3.673857e+03
2, 4, 3.676412e+03
3, 4, 3.678733e+03
0, 5, 3.762951e+03
1, 5, 3.767435e+03
2, 5, 3.769218e+03
4, 4, 3.769617e+03
3, 5, 3.770322e+03
0, 6, 3.798745e+03
1, 6, 3.807186e+03
2, 6, 3.808852e+03
4, 5, 3.809824e+03
3, 6, 3.809904e+03
0, 7, 3.847169e+03
5, 5, 3.847459e+03
1, 7, 3.852796e+03
4, 6, 3.853943e+03
2, 7, 3.857291e+03
3, 7, 3.858038e+03
5, 6, 3.859510e+03
0, 8, 3.902901e+03
4, 7, 3.903031e+03
1, 8, 3.910740e+03
2, 8, 3.911843e+03
6, 6, 3.912461e+03
3, 8, 3.913368e+03
5, 7, 3.914120e+03
4, 8, 3.914233e+03
0, 9, 3.940398e+03
1, 9, 3.944880e+03
6, 7, 3.945175e+03
2, 9, 3.949587e+03
5, 8, 3.950241e+03
3, 9, 3.950754e+03
4, 9, 3.950899e+03
7, 7, 3.951109e+03
6, 8, 3.951673e+03
0, 10, 3.963396e+03
1, 10, 3.965881e+03
2, 10, 3.966482e+03
5, 9, 3.967295e+03
3, 10, 3.967304e+03
7, 8, 3.968232e+03
4, 10, 3.968267e+03
6, 9, 3.968361e+03
5, 10, 3.968647e+03
8, 8, 3.968897e+03
7, 9, 3.969555e+03
6, 10, 3.969875e+03
8, 9, 3.970036e+03
7, 10, 3.970189e+03
9, 9, 3.970549e+03
8, 10, 3.970629e+03
9, 10, 3.970932e+03
10, 10, 3.971200e+03
