row, col, cumulative power
0, 0, 4.146450e-29
0, 1, 9.202710e+03
1, 1, 9.827007e+03
0, 2, 1.007920e+04
1, 2, 1.022684e+04
2, 2, 1.026838e+04
0, 3, 1.028187e+04
1, 3, 1.029861e+04
2, 3, 1.030508e+04
0, 4, 1.030841e+04
1, 4, 1.031283e+04
3, 3, 1.031350e+04
2, 4, 1.031420e+04
3, 4, 1.031483e+04
0, 5, 1.033122e+04
1, 5, 1.033881e+04
2, 5, 1.034045e+04
4, 4, 1.034092e+04
3, 5, 1.034247e+04
0, 6, 1.035808e+04
1, 6, 1.036728e+04
2, 6, 1.037086e+04
4, 5, 1.037124e+04
3, 6, 1.037213e+04
0, 7, 1.037906e+04
5, 5, 1.037934e+04
1, 7, 1.038580e+04
4, 6, 1.038609e+04
2, 7, 1.038777e+04
3, 7, 1.038808e+04
5, 6, 1.038892e+04
0, 8, 1.041535e+04
4, 7, 1.041637e+04
1, 8, 1.041978e+04
2, 8, 1.042010e+04
6, 6, 1.042017e+04
3, 8, 1.042054e+04
5, 7, 1.042121e+04
4, 8, 1.042301e+04
0, 9, 1.043519e+04
1, 9, 1.043852e+04
6, 7, 1.043968e+04
2, 9, 1.043995e+04
5, 8, 1.044057e+04
3, 9, 1.044221e+04
4, 9, 1.044228e+04
7, 7, 1.044360e+04
6, 8, 1.044418e+04
0, 10, 1.045104e+04
1, 10, 1.045105e+04
2, 10, 1.045271e+04
5, 9, 1.045344e+04
3, 10, 1.045381e+04
7, 8, 1.045479e+04
4, 10, 1.045587e+04
6, 9, 1.045694e+04
5, 10, 1.045716e+04
8, 8, 1.045761e+04
7, 9, 1.045766e+04
6, 10, 1.045776e+04
8, 9, 1.045783e+04
7, 10, 1.045794e+04
9, 9, 1.045879e+04
8, 10, 1.045885e+04
9, 10, 1.045912e+04
10, 10, 1.045915e+04
