row, col, cumulative power
0, 0, 1.658580e-28
0, 1, 3.579366e+02
1, 1, 3.716843e+02
0, 2, 8.542158e+02
1, 2, 8.678524e+02
2, 2, 8.736213e+02
0, 3, 1.042038e+03
1, 3, 1.048178e+03
2, 3, 1.050081e+03
0, 4, 1.076261e+03
1, 4, 1.078875e+03
3, 3, 1.081141e+03
2, 4, 1.081881e+03
3, 4, 1.082348e+03
0, 5, 1.098064e+03
1, 5, 1.099365e+03
2, 5, 1.100218e+03
4, 4, 1.101774e+03
3, 5, 1.101959e+03
0, 6, 1.136314e+03
1, 6, 1.137122e+03
2, 6, 1.139720e+03
4, 5, 1.140614e+03
3, 6, 1.140706e+03
0, 7, 1.157651e+03
5, 5, 1.158295e+03
1, 7, 1.159894e+03
4, 6, 1.160297e+03
2, 7, 1.160499e+03
3, 7, 1.160710e+03
5, 6, 1.161216e+03
0, 8, 1.181309e+03
4, 7, 1.182145e+03
1, 8, 1.182583e+03
2, 8, 1.183054e+03
6, 6, 1.183926e+03
3, 8, 1.184675e+03
5, 7, 1.185013e+03
4, 8, 1.185053e+03
0, 9, 1.195450e+03
1, 9, 1.196502e+03
6, 7, 1.196763e+03
2, 9, 1.197199e+03
5, 8, 1.197546e+03
3, 9, 1.197985e+03
4, 9, 1.198454e+03
7, 7, 1.199116e+03
6, 8, 1.199339e+03
0, 10, 1.200357e+03
1, 10, 1.200740e+03
2, 10, 1.201310e+03
5, 9, 1.201381e+03
3, 10, 1.201747e+03
7, 8, 1.202486e+03
4, 10, 1.202491e+03
6, 9, 1.203477e+03
5, 10, 1.203610e+03
8, 8, 1.203669e+03
7, 9, 1.204174e+03
6, 10, 1.204263e+03
8, 9, 1.204547e+03
7, 10, 1.204658e+03
9, 9, 1.204989e+03
8, 10, 1.205164e+03
9, 10, 1.205176e+03
10, 10, 1.205193e+03
