row, col, cumulative power
0, 0, 1.050960e-27
0, 1, 4.773306e+02
1, 1, 4.925827e+02
0, 2, 6.004543e+02
1, 2, 6.286350e+02
2, 2, 6.298201e+02
0, 3, 6.468910e+02
1, 3, 6.485251e+02
2, 3, 6.506399e+02
0, 4, 7.392379e+02
1, 4, 7.490422e+02
3, 3, 7.493676e+02
2, 4, 7.499474e+02
3, 4, 7.517002e+02
0, 5, 7.677387e+02
1, 5, 7.708497e+02
2, 5, 7.715034e+02
4, 4, 7.730499e+02
3, 5, 7.733322e+02
0, 6, 7.804079e+02
1, 6, 7.814549e+02
2, 6, 7.817574e+02
4, 5, 7.831101e+02
3, 6, 7.837448e+02
0, 7, 8.016403e+02
5, 5, 8.018590e+02
1, 7, 8.026811e+02
4, 6, 8.030795e+02
2, 7, 8.037730e+02
3, 7, 8.041765e+02
5, 6, 8.044401e+02
0, 8, 8.100946e+02
4, 7, 8.103350e+02
1, 8, 8.120960e+02
2, 8, 8.123863e+02
6, 6, 8.124455e+02
3, 8, 8.128512e+02
5, 7, 8.130003e+02
4, 8, 8.138300e+02
0, 9, 8.166328e+02
1, 9, 8.180734e+02
6, 7, 8.182672e+02
2, 9, 8.187914e+02
5, 8, 8.193556e+02
3, 9, 8.195483e+02
4, 9, 8.198796e+02
7, 7, 8.199134e+02
6, 8, 8.204806e+02
0, 10, 8.385573e+02
1, 10, 8.408253e+02
2, 10, 8.412620e+02
5, 9, 8.417074e+02
3, 10, 8.423118e+02
7, 8, 8.425838e+02
4, 10, 8.428262e+02
6, 9, 8.429328e+02
5, 10, 8.431005e+02
8, 8, 8.432042e+02
7, 9, 8.433618e+02
6, 10, 8.434818e+02
8, 9, 8.438554e+02
7, 10, 8.438644e+02
9, 9, 8.442122e+02
8, 10, 8.443389e+02
9, 10, 8.444714e+02
10, 10, 8.446376e+02
