row, col, cumulative power
0, 0, 9.984021e-29
0, 1, 3.504799e+02
1, 1, 4.003381e+02
0, 2, 6.300285e+02
1, 2, 6.578967e+02
2, 2, 6.644129e+02
0, 3, 8.678848e+02
1, 3, 8.814666e+02
2, 3, 8.880232e+02
0, 4, 9.754229e+02
1, 4, 9.799918e+02
3, 3, 9.857216e+02
2, 4, 9.865542e+02
3, 4, 9.871184e+02
0, 5, 1.020012e+03
1, 5, 1.020659e+03
2, 5, 1.021468e+03
4, 4, 1.022137e+03
3, 5, 1.023550e+03
0, 6, 1.031551e+03
1, 6, 1.033630e+03
2, 6, 1.034592e+03
4, 5, 1.035389e+03
3, 6, 1.036278e+03
0, 7, 1.101501e+03
5, 5, 1.103183e+03
1, 7, 1.104633e+03
4, 6, 1.106189e+03
2, 7, 1.108672e+03
3, 7, 1.111025e+03
5, 6, 1.112928e+03
0, 8, 1.125434e+03
4, 7, 1.125527e+03
1, 8, 1.127803e+03
2, 8, 1.129170e+03
6, 6, 1.129226e+03
3, 8, 1.130431e+03
5, 7, 1.131130e+03
4, 8, 1.131564e+03
0, 9, 1.140032e+03
1, 9, 1.140135e+03
6, 7, 1.140766e+03
2, 9, 1.141288e+03
5, 8, 1.141760e+03
3, 9, 1.142843e+03
4, 9, 1.144226e+03
7, 7, 1.145094e+03
6, 8, 1.145792e+03
0, 10, 1.155295e+03
1, 10, 1.155737e+03
2, 10, 1.156241e+03
5, 9, 1.156457e+03
3, 10, 1.156681e+03
7, 8, 1.156937e+03
4, 10, 1.157002e+03
6, 9, 1.157331e+03
5, 10, 1.158572e+03
8, 8, 1.159210e+03
7, 9, 1.160025e+03
6, 10, 1.160383e+03
8, 9, 1.161525e+03
7, 10, 1.161777e+03
9, 9, 1.161888e+03
8, 10, 1.161938e+03
9, 10, 1.162097e+03
10, 10, 1.162211e+03
